area,perimeter,compactness,length_of_kernel,width_of_kernel,asymmetry_coefficient,length_of_kernel_groove,class
12.329804420471191,13.474781036376953,0.8344492316246033,5.321021556854248,2.8332064151763916,4.525252819061279,5.286876678466797,3.0
17.342859268188477,16.154624938964844,0.8968558311462402,6.119034290313721,3.5722367763519287,3.5164968967437744,5.659441947937012,2.0
18.082948684692383,16.424060821533203,0.8993039131164551,6.15640115737915,3.638458728790283,3.292733669281006,5.721153736114502,2.0
12.019143104553223,13.464845657348633,0.8208851218223572,5.4610209465026855,2.711826801300049,5.4539618492126465,5.3571391105651855,3.0
11.968981742858887,13.506721496582031,0.8192163705825806,5.37440299987793,2.6956305503845215,5.399641513824463,5.397410869598389,3.0
17.561185836791992,16.23696517944336,0.8965357542037964,6.0887627601623535,3.576876163482666,4.350722789764404,5.631770610809326,2.0
17.09021759033203,16.184722900390625,0.8918095827102661,6.047935485839844,3.5447962284088135,4.793715000152588,5.503503322601318,2.0
14.905117988586426,14.516133308410645,0.8820806741714478,5.557985782623291,3.29447603225708,5.856378078460693,5.411433696746826,2.0
14.131741523742676,14.395870208740234,0.8634704947471619,5.638025283813477,3.1374351978302,3.276963233947754,5.129044532775879,1.0
17.662961959838867,16.01289176940918,0.8969040513038635,6.109234809875488,3.6274759769439697,3.971524715423584,5.911191463470459,2.0
12.569075584411621,13.443750381469727,0.8687925934791565,5.302515983581543,3.032316207885742,4.983048915863037,5.051817417144775,3.0
17.458816528320312,16.183238983154297,0.8981165885925293,6.07930326461792,3.5977797508239746,3.186755657196045,5.681323528289795,2.0
14.013520240783691,14.481054306030273,0.8579992651939392,5.705591201782227,3.141458511352539,4.05784273147583,5.081578731536865,1.0
12.239628791809082,13.48163890838623,0.8292776346206665,5.346792697906494,2.7691495418548584,4.83268928527832,5.347606658935547,3.0
11.478121757507324,13.090513229370117,0.8357247710227966,5.237887382507324,2.756045341491699,4.4998345375061035,5.192788600921631,3.0
16.94227409362793,15.930037498474121,0.9044293165206909,5.965935707092285,3.515015125274658,4.999675750732422,5.463042736053467,2.0
17.654478073120117,16.193729400634766,0.8978636860847473,6.112466812133789,3.530748128890991,4.555875778198242,5.688575744628906,2.0
13.694365501403809,14.144750595092773,0.8545095324516296,5.570374488830566,3.0813519954681396,3.4076108932495117,5.196488857269287,1.0
12.7064847946167,13.595159530639648,0.8321391940116882,5.386569499969482,2.848827600479126,4.629968166351318,5.344362735748291,3.0
18.202571868896484,16.09404945373535,0.8946457505226135,6.104955673217773,3.639423370361328,3.0708513259887695,5.906246185302734,2.0
13.744122505187988,14.107768058776855,0.8719295859336853,5.523002624511719,3.1616711616516113,3.1717097759246826,5.043818950653076,1.0
17.63191795349121,16.273706436157227,0.8857771754264832,6.1284050941467285,3.5383288860321045,4.4376606941223145,5.701803207397461,2.0
12.01025104522705,13.408191680908203,0.8511078953742981,5.323089122772217,2.899077892303467,4.695039749145508,5.1224775314331055,3.0
12.963878631591797,13.731934547424316,0.86365807056427,5.383345603942871,3.0638179779052734,4.054103374481201,5.108301639556885,1.0
12.349065780639648,13.597552299499512,0.8258066773414612,5.4575371742248535,2.7901906967163086,5.474456310272217,5.416914939880371,3.0
14.272995948791504,14.756237983703613,0.8748117685317993,5.7341508865356445,3.2085888385772705,3.272127151489258,5.197674751281738,1.0
18.448942184448242,16.380691528320312,0.8965389132499695,6.2201972007751465,3.654064178466797,3.6120786666870117,5.838253974914551,2.0
13.47581958770752,14.013063430786133,0.8639428019523621,5.506036281585693,3.140712022781372,2.829653263092041,5.102112770080566,1.0
12.517460823059082,13.61133098602295,0.8667488694190979,5.360320091247559,3.014338493347168,5.15268611907959,4.921977996826172,1.0
12.15904712677002,13.47488784790039,0.8261476159095764,5.361104488372803,2.7132198810577393,5.1663055419921875,5.336520195007324,3.0
14.405299186706543,14.5344877243042,0.8648038506507874,5.713382720947266,3.219574213027954,2.763166904449463,5.120913982391357,1.0
14.038695335388184,14.378074645996094,0.877459704875946,5.651944637298584,3.2208728790283203,3.605944871902466,5.057704925537109,1.0
17.399276733398438,16.064664840698242,0.892634391784668,6.115116119384766,3.539695978164673,4.091247081756592,5.606847763061523,2.0
12.29625415802002,13.368453025817871,0.8360915780067444,5.3454790115356445,2.824580669403076,4.919816017150879,5.270676136016846,3.0
17.527421951293945,16.100439071655273,0.9034714102745056,6.076819896697998,3.6075923442840576,3.5721120834350586,5.640257358551025,2.0
17.977725982666016,16.516813278198242,0.8926499485969543,6.190018653869629,3.566105604171753,4.558685302734375,5.713881492614746,2.0
13.848777770996094,14.331513404846191,0.8620278835296631,5.594299793243408,3.1151161193847656,2.9553236961364746,5.147349834442139,1.0
12.229181289672852,13.497802734375,0.8242671489715576,5.417361259460449,2.733180046081543,5.468086242675781,5.417741775512695,3.0
13.020813941955566,13.697258949279785,0.8702380657196045,5.3279194831848145,3.071387767791748,5.104485988616943,5.051481246948242,1.0
12.642772674560547,14.037004470825195,0.8505241274833679,5.587951183319092,2.964115619659424,4.091785907745361,4.981695652008057,1.0
17.81789779663086,16.29465675354004,0.8953948616981506,6.1361165046691895,3.6209919452667236,3.36600923538208,5.760013103485107,2.0
19.38266372680664,16.62006950378418,0.9075937867164612,6.234411239624023,3.8226001262664795,2.0545413494110107,5.930581092834473,2.0
18.78592300415039,16.53863525390625,0.9016489386558533,6.201717376708984,3.749892473220825,2.5800070762634277,5.884227752685547,2.0
12.248846054077148,13.405159950256348,0.8292450308799744,5.324497222900391,2.8053524494171143,5.421425819396973,5.350697040557861,3.0
13.555275917053223,14.201168060302734,0.8706250190734863,5.602254390716553,3.1393420696258545,4.8840131759643555,5.105717658996582,1.0
11.12883186340332,13.059416770935059,0.8204343318939209,5.388278007507324,2.669102907180786,5.737009525299072,5.242856502532959,3.0
14.564520835876465,14.630181312561035,0.8632705807685852,5.745561122894287,3.199394464492798,3.0999326705932617,5.2397990226745605,1.0
12.24924373626709,13.566889762878418,0.8201935887336731,5.429680347442627,2.7554619312286377,5.037715435028076,5.363708972930908,3.0
12.6256742477417,13.868448257446289,0.8547413945198059,5.5197296142578125,2.958099365234375,4.964065074920654,4.994387149810791,1.0
18.79224395751953,16.710376739501953,0.889404296875,6.320697784423828,3.7031009197235107,3.3559682369232178,5.9584059715271,2.0
11.580463409423828,13.325037002563477,0.8124009966850281,5.392888069152832,2.6578714847564697,5.333731651306152,5.421201705932617,3.0
17.719274520874023,16.284433364868164,0.8966320753097534,6.142766952514648,3.60156512260437,3.639357089996338,5.777003765106201,2.0
12.366701126098633,13.418668746948242,0.8323466181755066,5.362863540649414,2.828681707382202,5.4066033363342285,5.363650798797607,3.0
12.849600791931152,13.598654747009277,0.8697980642318726,5.317148685455322,3.0473153591156006,3.673976421356201,5.003843307495117,1.0
16.588224411010742,15.306456565856934,0.8926623463630676,5.787415981292725,3.505262851715088,3.4321765899658203,5.559616565704346,2.0
11.244145393371582,12.978964805603027,0.8541408181190491,5.1655592918396,2.8062684535980225,5.173737525939941,4.9997076988220215,3.0
13.577059745788574,14.223151206970215,0.8554884195327759,5.626381874084473,3.07503080368042,3.600101947784424,5.06881046295166,1.0
18.772668838500977,16.6074161529541,0.8957565426826477,6.196369647979736,3.7718818187713623,3.111626386642456,5.842659950256348,2.0
11.656709671020508,13.340847969055176,0.8290410041809082,5.23299503326416,2.7298424243927,5.155447959899902,5.232083320617676,3.0
12.284889221191406,13.56926155090332,0.8654426336288452,5.346927642822266,2.958277702331543,4.128121376037598,4.975844860076904,1.0
13.086006164550781,13.918985366821289,0.860000729560852,5.500983715057373,3.0439600944519043,4.2337965965271,4.995059013366699,1.0
15.196342468261719,14.705516815185547,0.8787572383880615,5.698093414306641,3.3433947563171387,2.9257395267486572,5.256381511688232,1.0
14.448851585388184,14.115644454956055,0.8919321894645691,5.380246162414551,3.2953271865844727,0.9933194518089294,4.9243974685668945,1.0
13.199841499328613,13.723686218261719,0.8849778175354004,5.434097766876221,3.181229829788208,3.2435989379882812,4.875699520111084,1.0
17.376529693603516,16.13567543029785,0.8975906372070312,6.041414737701416,3.4917502403259277,4.478250980377197,5.552815914154053,2.0
18.206899642944336,16.310998916625977,0.9044740796089172,6.111561298370361,3.6270275115966797,4.0039238929748535,5.717617511749268,2.0
17.39319610595703,16.213693618774414,0.8924114108085632,6.138308048248291,3.5492050647735596,4.805647850036621,5.66422176361084,2.0
13.811615943908691,14.224457740783691,0.8660291433334351,5.563004970550537,3.1396799087524414,4.017321586608887,5.14238977432251,1.0
12.04272174835205,13.533272743225098,0.8209637999534607,5.4397993087768555,2.715278387069702,4.9292120933532715,5.4655914306640625,3.0
13.15566635131836,14.078250885009766,0.8484444618225098,5.564976692199707,3.009571075439453,4.053868770599365,5.215617656707764,1.0
12.080581665039062,13.63975715637207,0.8147717118263245,5.529743194580078,2.6964502334594727,4.857517242431641,5.529453754425049,3.0
11.576375007629395,13.324812889099121,0.815517783164978,5.424500465393066,2.6773087978363037,5.457456588745117,5.339715957641602,3.0
11.620737075805664,13.35789966583252,0.8378790616989136,5.280705451965332,2.8135287761688232,4.448655605316162,5.147205352783203,3.0
17.67194366455078,16.191789627075195,0.8954734802246094,6.111757278442383,3.5420169830322266,4.412967205047607,5.607154369354248,2.0
18.585315704345703,16.463747024536133,0.892754077911377,6.2013349533081055,3.6909286975860596,3.5636723041534424,5.866785049438477,2.0
12.592317581176758,13.551441192626953,0.8573523759841919,5.412001132965088,2.957383871078491,4.181704998016357,4.920842170715332,1.0
15.92827320098877,15.6023588180542,0.8671395778656006,6.024930000305176,3.2978429794311523,5.68364953994751,5.598874092102051,2.0
19.0377140045166,16.973674774169922,0.8806471228599548,6.381946563720703,3.671818733215332,2.980807304382324,5.9503583908081055,2.0
11.689019203186035,13.248064041137695,0.8259302973747253,5.277347087860107,2.747180461883545,5.460931301116943,5.264710903167725,3.0
17.860511779785156,16.13568115234375,0.9008292555809021,6.080032825469971,3.607247829437256,3.8506126403808594,5.75352144241333,2.0
14.730671882629395,14.78193187713623,0.8989638090133667,5.634164333343506,3.369520664215088,4.009492874145508,5.271486759185791,1.0
11.746880531311035,13.346599578857422,0.8214868903160095,5.408457279205322,2.724543333053589,5.444737911224365,5.344559669494629,3.0
17.17046356201172,16.087865829467773,0.8920378684997559,6.085108757019043,3.474355936050415,4.8815202713012695,5.5672926902771,2.0
19.05312156677246,16.68814468383789,0.8903961181640625,6.307945728302002,3.725386142730713,3.324471950531006,6.014998435974121,2.0
18.747970581054688,16.46770668029785,0.9062312245368958,6.144956588745117,3.7479896545410156,3.697761297225952,5.862722396850586,2.0
13.101175308227539,13.98464584350586,0.8670547008514404,5.525318622589111,3.094999313354492,3.395873785018921,4.903099536895752,1.0
13.461318969726562,14.040851593017578,0.855391263961792,5.571146488189697,3.0737342834472656,3.44944429397583,5.163015842437744,1.0
12.763951301574707,14.034131050109863,0.8574304580688477,5.540836811065674,2.990757465362549,4.679121494293213,4.954851150512695,1.0
17.740306854248047,16.078371047973633,0.8908966779708862,6.075518608093262,3.5754737854003906,5.080630779266357,5.766870975494385,2.0
13.213022232055664,14.181044578552246,0.8532729148864746,5.626614570617676,3.0270369052886963,2.9632771015167236,5.005000591278076,1.0
12.804657936096191,14.069680213928223,0.8625339865684509,5.576894760131836,3.015986919403076,4.776354789733887,4.952823638916016,1.0
17.64375114440918,15.881869316101074,0.8885482549667358,6.006261348724365,3.6298129558563232,2.7840561866760254,5.8975348472595215,2.0
18.057910919189453,16.384262084960938,0.8999781012535095,6.134278297424316,3.658510208129883,2.724290609359741,5.73888635635376,2.0
16.96413803100586,15.923521995544434,0.9036752581596375,5.973302364349365,3.5203311443328857,4.102813720703125,5.492561340332031,2.0
12.454817771911621,13.317246437072754,0.8613624572753906,5.142195701599121,2.962794542312622,4.983180999755859,5.055002212524414,3.0
11.842854499816895,13.33266544342041,0.8411583304405212,5.362247943878174,2.828712224960327,5.452374458312988,5.142984390258789,1.0
11.864728927612305,13.285289764404297,0.8376600742340088,5.228580474853516,2.771916389465332,4.045287609100342,5.222713947296143,3.0
11.800090789794922,13.29460620880127,0.8406516313552856,5.240475654602051,2.8106586933135986,5.1928606033325195,5.123230934143066,3.0
13.382991790771484,13.99917221069336,0.8615245819091797,5.5181884765625,3.082136869430542,3.5536510944366455,5.073681354522705,1.0
17.790559768676758,16.246572494506836,0.9035502672195435,6.083890914916992,3.661618232727051,2.92134165763855,5.717490196228027,2.0
17.992616653442383,16.322450637817383,0.900160551071167,6.142470836639404,3.658295154571533,3.2530407905578613,5.761816024780273,2.0
12.808856010437012,13.655372619628906,0.8479076623916626,5.401187419891357,2.9566268920898438,3.5210049152374268,5.166661739349365,3.0
14.597979545593262,14.847991943359375,0.8732041716575623,5.746743202209473,3.221815347671509,4.58839750289917,5.238776206970215,1.0
17.59733772277832,16.043264389038086,0.9062712788581848,6.02833366394043,3.6272695064544678,3.3886337280273438,5.641007900238037,2.0
13.01290512084961,14.04763126373291,0.8571628332138062,5.550448417663574,3.00365948677063,4.21671724319458,4.969838619232178,1.0
13.64702320098877,13.969808578491211,0.8638033866882324,5.519530296325684,3.1319684982299805,3.3512825965881348,5.094110488891602,1.0
17.165254592895508,16.08217430114746,0.8975391983985901,6.063345909118652,3.481494188308716,4.882312774658203,5.526211738586426,2.0
14.26598834991455,14.43470573425293,0.8648217916488647,5.715066432952881,3.1946072578430176,3.226008653640747,5.134904384613037,1.0
13.352407455444336,14.013785362243652,0.8738728761672974,5.4753007888793945,3.129868984222412,3.3032288551330566,4.881338596343994,1.0
18.52242660522461,16.71268081665039,0.8838305473327637,6.326485633850098,3.6505649089813232,2.995417356491089,5.920077800750732,2.0
17.57374382019043,16.327808380126953,0.881613552570343,6.13443660736084,3.4722983837127686,5.007875919342041,5.693950653076172,2.0
12.672616958618164,14.074657440185547,0.8440099358558655,5.62111234664917,2.909377336502075,4.077916622161865,4.975968360900879,1.0
13.27819538116455,14.233162879943848,0.8380693793296814,5.702629089355469,2.947221279144287,4.300538063049316,5.238155841827393,1.0
12.035004615783691,13.508180618286133,0.8236326575279236,5.374704360961914,2.7384769916534424,4.5731520652771,5.370164394378662,3.0
11.994362831115723,13.510263442993164,0.8259596824645996,5.414112091064453,2.745730400085449,4.848613262176514,5.426234722137451,3.0
19.112810134887695,16.592113494873047,0.9027354717254639,6.252501010894775,3.747901439666748,2.039820432662964,5.8954572677612305,2.0
11.303250312805176,12.9260835647583,0.8462257981300354,5.157501220703125,2.7923500537872314,5.428280830383301,4.980875015258789,3.0
13.485514640808105,14.432247161865234,0.8495558500289917,5.702280044555664,3.028883934020996,3.5397393703460693,5.055290699005127,1.0
19.247730255126953,16.663898468017578,0.9126688838005066,6.203948020935059,3.849886417388916,1.7470588684082031,5.854958534240723,2.0
14.216381072998047,14.356754302978516,0.8519887328147888,5.549149036407471,3.070748805999756,3.751558542251587,5.4195966720581055,3.0
12.151301383972168,13.482766151428223,0.8368126153945923,5.37448787689209,2.8704795837402344,5.059700965881348,5.252660274505615,3.0
12.526105880737305,13.376104354858398,0.8566615581512451,5.230012893676758,2.9820573329925537,6.320005893707275,5.061797618865967,3.0
14.017446517944336,14.236187934875488,0.868988573551178,5.579207420349121,3.1599013805389404,3.1183407306671143,5.118919372558594,1.0
17.074949264526367,16.05657386779785,0.8962578177452087,6.047490119934082,3.4966793060302734,4.909963130950928,5.539155006408691,2.0
17.281930923461914,16.020824432373047,0.9011867642402649,6.031017780303955,3.524531126022339,5.274195671081543,5.559018135070801,2.0
11.661002159118652,13.16539192199707,0.8350628614425659,5.262136936187744,2.7395317554473877,5.863666534423828,5.170663356781006,3.0
19.431880950927734,16.887958526611328,0.8927828669548035,6.360414505004883,3.72861909866333,3.148170232772827,6.005753517150879,2.0
12.095484733581543,13.504353523254395,0.8446935415267944,5.377669811248779,2.8791375160217285,4.929677486419678,5.1098761558532715,1.0
14.048599243164062,14.34271240234375,0.8697383999824524,5.582900047302246,3.1825551986694336,2.7091286182403564,5.059423923492432,1.0
14.40025806427002,14.358205795288086,0.8719784617424011,5.585300445556641,3.219586133956909,1.1434651613235474,5.127307415008545,1.0
14.027116775512695,14.135144233703613,0.8689525723457336,5.505394458770752,3.161137104034424,2.5223515033721924,5.086327075958252,1.0
12.171367645263672,13.402225494384766,0.8423739671707153,5.244219779968262,2.8249928951263428,4.432175159454346,5.189934253692627,3.0
12.478371620178223,13.534195899963379,0.8357511758804321,5.397913455963135,2.912508726119995,4.598961353302002,5.306941986083984,3.0
14.430475234985352,14.793086051940918,0.8702057003974915,5.749962329864502,3.1842892169952393,3.65291166305542,5.143009185791016,1.0
11.999208450317383,13.351500511169434,0.8255979418754578,5.368294715881348,2.75137996673584,5.035299777984619,5.3430047035217285,3.0
11.816239356994629,13.4515380859375,0.8205862045288086,5.4088544845581055,2.7241806983947754,5.69743537902832,5.309317588806152,3.0
13.404641151428223,14.184507369995117,0.8523437976837158,5.6324286460876465,3.043362617492676,4.763560771942139,5.027975082397461,1.0
12.482076644897461,13.476948738098145,0.8240579962730408,5.400310516357422,2.7885448932647705,5.052318572998047,5.433352470397949,3.0
11.512243270874023,13.223448753356934,0.829742431640625,5.296899795532227,2.7337238788604736,5.585174083709717,5.139255046844482,3.0
12.006279945373535,13.448558807373047,0.8387848138809204,5.284668922424316,2.8331525325775146,4.891400337219238,5.2464213371276855,3.0
16.388525009155273,15.469112396240234,0.9037635326385498,5.787390232086182,3.5448477268218994,3.679535150527954,5.571530342102051,2.0
12.576926231384277,13.671175003051758,0.837995171546936,5.529567241668701,2.869457244873047,4.550457954406738,5.163241386413574,1.0
11.21168327331543,13.178414344787598,0.8340052366256714,5.297924518585205,2.7428393363952637,5.688680171966553,5.099806785583496,3.0
14.036833763122559,14.515559196472168,0.8463323712348938,5.706300258636475,3.0982398986816406,3.2470462322235107,5.239290237426758,1.0
16.399166107177734,15.318432807922363,0.8759388327598572,5.79198694229126,3.4067890644073486,5.6109819412231445,5.755448818206787,2.0
12.01966667175293,13.533636093139648,0.8209843039512634,5.415934085845947,2.687333583831787,4.971613883972168,5.426877021789551,3.0
11.74565315246582,13.292876243591309,0.8217228651046753,5.397168159484863,2.7185449600219727,5.1033430099487305,5.348007678985596,3.0
14.408632278442383,14.347208976745605,0.8667594790458679,5.5204668045043945,3.2233071327209473,2.4816832542419434,5.142897605895996,1.0
11.705206871032715,13.293580055236816,0.821078360080719,5.3701090812683105,2.6819467544555664,5.379439353942871,5.354414939880371,3.0
13.520527839660645,14.228599548339844,0.870154082775116,5.59185791015625,3.140857696533203,4.297191143035889,5.007983684539795,1.0
13.286109924316406,14.053442001342773,0.8638296723365784,5.5489349365234375,3.0613057613372803,3.489647626876831,4.9764556884765625,1.0
12.331875801086426,13.516191482543945,0.8389208316802979,5.326576232910156,2.8468563556671143,4.9525556564331055,5.312849998474121,3.0
15.701086044311523,15.15624713897705,0.8957836627960205,5.77221155166626,3.424220561981201,4.5656867027282715,5.545508861541748,2.0
13.768463134765625,14.066452980041504,0.8526257276535034,5.561092853546143,3.072665214538574,3.4133706092834473,5.20433235168457,1.0
11.513340950012207,13.347490310668945,0.8296982645988464,5.340738773345947,2.740050792694092,5.69119119644165,5.213610649108887,3.0
13.117928504943848,13.991639137268066,0.8527284860610962,5.522195339202881,2.9922034740448,2.190314292907715,5.100820064544678,1.0
11.979772567749023,13.357802391052246,0.8385195136070251,5.301534652709961,2.816359281539917,4.6978840827941895,5.23583459854126,3.0
13.206890106201172,13.919394493103027,0.8692176342010498,5.527571678161621,3.070622682571411,4.487936496734619,5.009266376495361,1.0
17.202455520629883,16.177453994750977,0.8893598914146423,6.093075275421143,3.454300880432129,4.691744804382324,5.617496967315674,2.0
17.471683502197266,16.310914993286133,0.8931019902229309,6.114062309265137,3.499361515045166,4.926919460296631,5.520007610321045,2.0
13.102041244506836,13.91066837310791,0.8773017525672913,5.422595500946045,3.125053882598877,3.4698991775512695,4.8504838943481445,1.0
14.26941967010498,14.30360221862793,0.8813766837120056,5.545526504516602,3.260488986968994,3.203282356262207,5.097935676574707,1.0
12.228529930114746,13.537691116333008,0.841299831867218,5.415886878967285,2.8326575756073,5.267971515655518,5.238972187042236,3.0
13.093067169189453,14.089035034179688,0.8705152869224548,5.500499725341797,3.1005022525787354,5.011033535003662,4.892219066619873,1.0
13.085041046142578,14.096802711486816,0.851423978805542,5.5796613693237305,2.967512845993042,4.440382957458496,5.005876064300537,1.0
15.739493370056152,15.4286470413208,0.8644241094589233,5.93197774887085,3.2915380001068115,5.0977067947387695,5.500477313995361,1.0
12.03179931640625,13.247099876403809,0.8297584056854248,5.3498125076293945,2.749735116958618,5.613460540771484,5.350407123565674,3.0
13.692305564880371,14.273124694824219,0.8515536189079285,5.6241679191589355,3.080662488937378,3.4025802612304688,5.050105571746826,1.0
18.145299911499023,16.21077537536621,0.9011268615722656,6.115819931030273,3.6361329555511475,3.68062162399292,5.662660121917725,2.0
13.52168083190918,14.41838264465332,0.8419254422187805,5.716793537139893,3.019017219543457,3.2334790229797363,5.183384418487549,1.0
13.085979461669922,13.939651489257812,0.8683388233184814,5.454140663146973,3.0725839138031006,3.815804958343506,4.901766300201416,1.0
13.569625854492188,14.106596946716309,0.8571587800979614,5.616222381591797,3.0282185077667236,3.686880588531494,5.18881893157959,1.0
17.521251678466797,16.110641479492188,0.8877549171447754,6.1121416091918945,3.494222402572632,5.281876087188721,5.626129627227783,2.0
13.432408332824707,13.617506980895996,0.8561232686042786,5.3342084884643555,3.061201333999634,4.168286323547363,5.302710056304932,3.0
17.47039031982422,16.010967254638672,0.8999301791191101,6.063161373138428,3.614861249923706,3.672133207321167,5.786888599395752,2.0
16.243925094604492,15.475737571716309,0.8864971995353699,5.866683006286621,3.420053243637085,4.95568323135376,5.641788005828857,2.0
11.184258460998535,12.83244514465332,0.836453914642334,5.180962562561035,2.732546329498291,6.1237030029296875,5.116840362548828,3.0
12.351521492004395,13.377944946289062,0.8371619582176208,5.294571399688721,2.8104214668273926,5.190152645111084,5.3329644203186035,3.0
17.09793472290039,15.965535163879395,0.8937612771987915,6.053289890289307,3.5117480754852295,5.185187339782715,5.584996223449707,2.0
12.20390510559082,13.407336235046387,0.8350029587745667,5.336772918701172,2.809816598892212,4.960155010223389,5.2356486320495605,3.0
11.858321189880371,13.281030654907227,0.8459415435791016,5.278816223144531,2.8434793949127197,4.750393867492676,5.095932483673096,3.0
19.347145080566406,16.698474884033203,0.9061638116836548,6.254764080047607,3.8641388416290283,2.5321414470672607,6.0031867027282715,2.0
11.120036125183105,12.835030555725098,0.852764368057251,5.07192850112915,2.8097121715545654,5.488340377807617,4.997467041015625,3.0
11.544073104858398,13.40908432006836,0.8164075613021851,5.463740825653076,2.6655991077423096,5.959156513214111,5.371751308441162,3.0
14.158265113830566,14.267948150634766,0.8615832328796387,5.58423376083374,3.2350759506225586,3.799762010574341,5.19270133972168,1.0
13.598712921142578,14.216721534729004,0.8621857762336731,5.646456241607666,3.105281352996826,3.0674540996551514,5.099370002746582,1.0
14.508994102478027,14.470653533935547,0.8836862444877625,5.537172794342041,3.2746055126190186,2.507983684539795,4.99587869644165,1.0
11.712228775024414,13.159832954406738,0.8486778736114502,5.2163286209106445,2.857027292251587,4.074984550476074,5.039666175842285,3.0
13.886308670043945,14.358048439025879,0.8545987606048584,5.6388139724731445,3.0976243019104004,3.8365890979766846,5.1791558265686035,1.0
13.92199993133545,14.135872840881348,0.8839775919914246,5.469089031219482,3.248507022857666,2.1418797969818115,4.966251373291016,1.0
18.355159759521484,16.526700973510742,0.9018788933753967,6.182001113891602,3.712545871734619,3.4437708854675293,5.7694878578186035,2.0
19.082651138305664,16.72406768798828,0.8926252126693726,6.314553260803223,3.789340019226074,2.4136698246002197,6.0756731033325195,2.0
14.749955177307129,14.780950546264648,0.866871178150177,5.776099681854248,3.2144742012023926,2.697042942047119,5.1538190841674805,1.0
11.40431022644043,13.10893726348877,0.8315002918243408,5.276131629943848,2.748805284500122,5.189496994018555,5.1064677238464355,3.0
12.042579650878906,13.266194343566895,0.8533936738967896,5.20452880859375,2.869999885559082,4.990765571594238,5.1441569328308105,3.0
17.778213500976562,16.064071655273438,0.8961705565452576,6.163412094116211,3.5988850593566895,3.3219895362854004,5.827671527862549,2.0
15.557784080505371,15.017212867736816,0.8722438216209412,5.7357258796691895,3.2963716983795166,5.908907890319824,5.694978713989258,2.0
12.886221885681152,13.543628692626953,0.8589595556259155,5.35310697555542,3.0115344524383545,5.657466411590576,5.277495384216309,3.0
12.158260345458984,13.386428833007812,0.8317998647689819,5.306926250457764,2.7804319858551025,5.16654634475708,5.2804670333862305,3.0
13.759321212768555,14.36359977722168,0.8720043897628784,5.562693119049072,3.131779909133911,4.7912983894348145,5.037649154663086,1.0
17.33049201965332,16.12187385559082,0.8980604410171509,6.046926975250244,3.5223193168640137,4.306674480438232,5.548104286193848,2.0
11.361565589904785,13.144063949584961,0.8351271748542786,5.303472518920898,2.756967782974243,4.27493953704834,5.112393379211426,3.0
12.70073413848877,13.46647834777832,0.8594772815704346,5.281087398529053,3.0192956924438477,3.7506792545318604,5.1396284103393555,3.0
17.75960350036621,16.169631958007812,0.9083297252655029,6.048792839050293,3.6248583793640137,3.2357864379882812,5.54910945892334,2.0
17.754840850830078,16.25128173828125,0.9019109606742859,6.063961982727051,3.596310615539551,3.7165796756744385,5.619908332824707,2.0
14.368241310119629,14.436382293701172,0.887093186378479,5.604645729064941,3.257936716079712,3.7522542476654053,5.122039318084717,1.0
13.454666137695312,14.248343467712402,0.8631497621536255,5.606484413146973,3.0445785522460938,4.759322643280029,4.943662643432617,1.0
16.300128936767578,15.668912887573242,0.886684775352478,5.96966552734375,3.4084312915802,4.871459484100342,5.486194610595703,2.0
17.577362060546875,16.225177764892578,0.8965031504631042,6.08504581451416,3.5625975131988525,3.6524534225463867,5.692588806152344,2.0
17.61806869506836,16.194746017456055,0.8975086212158203,6.117586135864258,3.5461466312408447,3.781609296798706,5.702394962310791,2.0
12.35519027709961,13.526659965515137,0.8424021005630493,5.459630489349365,2.8730664253234863,3.3365066051483154,5.078561305999756,1.0
18.531476974487305,16.34300994873047,0.8892220854759216,6.194314956665039,3.664581060409546,3.8028504848480225,5.931733131408691,2.0
12.252908706665039,13.440044403076172,0.831682026386261,5.353018283843994,2.7839062213897705,4.987661838531494,5.359447002410889,3.0
11.495952606201172,13.084174156188965,0.8406184911727905,5.299672603607178,2.7766964435577393,5.715163230895996,5.168276309967041,3.0
17.10227394104004,16.238943099975586,0.8895163536071777,6.116781711578369,3.4740965366363525,4.797323226928711,5.571086406707764,2.0
14.270797729492188,14.320133209228516,0.8783736824989319,5.557511329650879,3.25606632232666,2.347738742828369,5.069065570831299,1.0
11.501131057739258,13.276217460632324,0.8252075910568237,5.4255051612854,2.7061607837677,5.324768543243408,5.337977409362793,3.0
12.877019882202148,13.888847351074219,0.8642695546150208,5.449619770050049,3.0389904975891113,4.035571098327637,4.905815124511719,1.0
17.98617172241211,16.242401123046875,0.9013740420341492,6.08510160446167,3.6325199604034424,4.775459289550781,5.681224822998047,2.0
17.88249397277832,16.476449966430664,0.8872300386428833,6.174285888671875,3.5670320987701416,4.2463226318359375,5.664738178253174,2.0
17.4489688873291,16.316295623779297,0.8984950184822083,6.094848155975342,3.6111111640930176,3.2405128479003906,5.570828437805176,2.0
18.061676025390625,16.415496826171875,0.9013592600822449,6.141483306884766,3.6227781772613525,3.9712865352630615,5.6630024909973145,2.0
11.704108238220215,13.225488662719727,0.8517789244651794,5.272285461425781,2.855527877807617,5.188234329223633,5.047270774841309,3.0
17.53056526184082,16.369651794433594,0.8919252753257751,6.120026111602783,3.5188920497894287,4.107857704162598,5.610157012939453,2.0
14.112126350402832,14.448238372802734,0.8498053550720215,5.714010715484619,3.102945566177368,2.4656319618225098,5.233658313751221,1.0
