Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
2.0,12.88070297241211,1.636817216873169,2.235402822494507,19.384544372558594,84,1.9839589595794678,2.04699969291687,0.44163668155670166,1.0572822093963623,2.584973096847534,1.0294902324676514,2.9305858612060547,530
2.0,12.265692710876465,2.783637046813965,2.3902647495269775,17.618154525756836,88,2.0178561210632324,1.3908500671386719,0.5137962698936462,1.172603964805603,3.5885820388793945,1.05289888381958,2.1803879737854004,568
2.0,12.3322172164917,3.439692258834839,2.2688541412353516,19.789648056030273,82,2.138930082321167,1.8569196462631226,0.4589272141456604,1.8009064197540283,3.0905520915985107,0.9880918860435486,2.6173672676086426,543
2.0,12.019268035888672,2.7287402153015137,2.5576114654541016,21.880596160888672,102,2.600233554840088,2.002856731414795,0.5088939070701599,1.9737422466278076,2.4098644256591797,0.9389529824256897,2.1242868900299072,837
3.0,12.078506469726562,2.0741147994995117,2.335289478302002,20.85369110107422,108,2.1576995849609375,1.313225507736206,0.3904563784599304,1.40562903881073,4.165888786315918,0.8526521921157837,2.765655279159546,639
2.0,12.575881004333496,1.3919751644134521,2.155836343765259,21.350706100463867,85,2.360609292984009,1.864313006401062,0.47235211730003357,1.1510241031646729,4.585545539855957,1.0375280380249023,2.275750160217285,541
3.0,13.159027099609375,1.968415379524231,2.3915748596191406,19.537899017333984,105,1.7548383474349976,1.2398911714553833,0.34512001276016235,0.9554707407951355,3.3810324668884277,0.8164089918136597,2.094930648803711,727
1.0,13.29613971710205,2.4034178256988525,2.3219871520996094,19.660720825195312,109,2.4233107566833496,1.872290849685669,0.27106142044067383,1.537866473197937,5.084372520446777,0.867387592792511,2.665522813796997,972
1.0,12.695098876953125,1.8640028238296509,2.308640956878662,19.93043327331543,97,1.9699652194976807,1.727250099182129,0.42443907260894775,1.2139074802398682,4.166224479675293,0.8662211894989014,2.3049254417419434,559
1.0,13.304902076721191,2.935786485671997,2.325760841369629,18.646446228027344,96,2.598459482192993,1.8994567394256592,0.24882042407989502,1.9054523706436157,7.4926934242248535,0.850561797618866,2.525817632675171,777
1.0,13.483832359313965,2.58312726020813,2.440969705581665,16.55377769470215,108,2.7136693000793457,2.20731258392334,0.3603872060775757,1.95750892162323,5.333175182342529,0.8851080536842346,2.698045253753662,964
3.0,12.867443084716797,2.4407856464385986,2.1667706966400146,17.715068817138672,89,2.125653028488159,1.595564603805542,0.5309510827064514,1.5771504640579224,5.595056056976318,0.8886030316352844,2.418191432952881,793
1.0,13.229974746704102,1.549212098121643,2.337068796157837,14.318855285644531,120,2.695622682571411,2.274359941482544,0.3075932562351227,1.9405637979507446,5.145062446594238,0.9716750979423523,2.304978370666504,803
3.0,13.129697799682617,1.8907694816589355,2.44393253326416,19.140432357788086,118,2.5201575756073,1.2794159650802612,0.32195961475372314,1.801461100578308,5.333229064941406,0.7874839901924133,2.3005430698394775,1015
1.0,13.269027709960938,2.163067102432251,2.4877514839172363,18.236366271972656,100,2.9624829292297363,2.657907247543335,0.3065550923347473,2.2337749004364014,5.745542526245117,0.9103303551673889,3.028496265411377,829
3.0,13.190596580505371,2.4350900650024414,2.2327260971069336,17.149465560913086,104,2.2712326049804688,1.4311442375183105,0.30077868700027466,1.4684066772460938,4.9482269287109375,0.8919795155525208,2.3178446292877197,814
3.0,12.91374683380127,2.170586347579956,2.6296563148498535,20.638076782226562,103,2.266876459121704,1.7320239543914795,0.3620952367782593,1.862837553024292,6.105045318603516,0.8187299966812134,2.359747886657715,805
3.0,13.180423736572266,1.609084963798523,2.314051866531372,19.12697982788086,99,2.917584180831909,1.78883695602417,0.31975236535072327,1.535908818244934,5.712177753448486,0.7331433296203613,2.082437753677368,860
1.0,13.384343147277832,1.5664223432540894,2.3618528842926025,18.109283447265625,99,2.369389772415161,2.770242691040039,0.40122056007385254,1.7726460695266724,5.164637565612793,1.1681313514709473,2.7365102767944336,719
1.0,13.689189910888672,1.579858660697937,2.3454513549804688,14.80145263671875,104,2.6448144912719727,2.7437806129455566,0.16930043697357178,1.5903817415237427,6.1804327964782715,1.1789571046829224,3.504631280899048,1068
3.0,12.742130279541016,2.690335988998413,2.149256467819214,16.63741111755371,85,2.2571117877960205,1.216766595840454,0.38821226358413696,1.2807632684707642,6.135143756866455,0.7087545394897461,2.311999797821045,739
2.0,12.24338436126709,2.6791090965270996,2.4269776344299316,20.19057273864746,107,2.551661729812622,2.320955276489258,0.33757519721984863,1.893416166305542,3.0618278980255127,0.9931010007858276,2.9732160568237305,866
3.0,12.573593139648438,3.5953314304351807,2.4605581760406494,19.285348892211914,90,1.5555182695388794,1.2259042263031006,0.45100367069244385,0.7002835273742676,6.652149677276611,0.9515271186828613,1.8428066968917847,757
1.0,13.19666576385498,2.4193925857543945,2.480208396911621,18.168182373046875,97,2.963353157043457,2.5984697341918945,0.33564597368240356,1.658166527748108,5.560098171234131,0.9925203323364258,3.04068922996521,762
2.0,12.952134132385254,2.6076648235321045,2.7568302154541016,23.108837127685547,118,1.651768445968628,1.7153071165084839,0.45155197381973267,1.8690009117126465,5.061013221740723,0.9407930374145508,2.3001396656036377,673
2.0,13.392489433288574,3.4360949993133545,2.6362287998199463,18.009733200073242,103,2.196650266647339,1.4635272026062012,0.3540814518928528,1.2731057405471802,4.887296676635742,0.7788316011428833,2.373933792114258,906
1.0,12.36862850189209,2.0464634895324707,2.309749126434326,19.68939208984375,93,2.0888094902038574,2.4131617546081543,0.28690391778945923,1.336979866027832,5.427852153778076,1.1407161951065063,2.882686138153076,772
1.0,12.862008094787598,2.354708671569824,2.4625701904296875,18.724557876586914,103,2.6286892890930176,1.7116907835006714,0.4703837037086487,1.6650595664978027,4.203977584838867,0.9894058108329773,2.624370574951172,624
3.0,13.182808876037598,1.535340666770935,2.3704259395599365,17.835651397705078,79,2.0306875705718994,1.0075321197509766,0.428061842918396,1.3682856559753418,6.43118953704834,0.8159180283546448,2.810152292251587,585
1.0,13.264596939086914,1.4282206296920776,2.20137619972229,12.710298538208008,94,2.3373587131500244,2.9362075328826904,0.3083886504173279,2.405660629272461,4.369035720825195,0.9858331084251404,2.1220452785491943,1010
3.0,11.990558624267578,2.187931537628174,2.5290160179138184,19.544702529907227,96,2.623176097869873,2.3093960285186768,0.35399091243743896,1.3764240741729736,7.360649585723877,0.8019596934318542,2.099536895751953,682
1.0,12.949297904968262,1.9349656105041504,2.2692759037017822,17.85886001586914,109,2.4855525493621826,1.6597729921340942,0.29544854164123535,1.9029203653335571,7.281418800354004,0.8387844562530518,2.7747750282287598,713
2.0,12.745939254760742,2.8054144382476807,2.0964317321777344,19.54075050354004,93,2.447327136993408,2.2207422256469727,0.3998972177505493,1.3706096410751343,3.3298988342285156,1.0439019203186035,2.846143960952759,665
3.0,13.690390586853027,3.193925142288208,2.592391014099121,20.14115333557129,105,1.8569772243499756,1.283334732055664,0.39874082803726196,1.7165030241012573,7.771008491516113,0.8360499739646912,2.553060531616211,686
1.0,14.012272834777832,2.3842995166778564,2.504887342453003,17.509572982788086,108,3.1647043228149414,2.7265727519989014,0.24664460122585297,1.990700602531433,6.529617786407471,0.9249149560928345,2.959130048751831,642
1.0,13.393329620361328,1.5721347332000732,2.306448459625244,13.684659004211426,96,2.61043381690979,2.5922248363494873,0.3715493381023407,1.4161690473556519,5.777375221252441,0.9478300213813782,2.966022491455078,1106
3.0,12.47203254699707,2.695455551147461,2.267918109893799,14.467710494995117,103,1.5423262119293213,0.8716238141059875,0.2605302631855011,0.9568638801574707,2.6857779026031494,1.0325098037719727,2.821028709411621,659
3.0,13.616398811340332,3.5001726150512695,2.2603816986083984,19.28951072692871,92,1.4033359289169312,0.6503823399543762,0.35791584849357605,0.5759339332580566,5.321949005126953,0.7653855681419373,1.6515083312988281,763
2.0,12.86347770690918,1.7586536407470703,2.331721544265747,20.856395721435547,90,1.5901530981063843,1.4131230115890503,0.49886205792427063,1.5171879529953003,5.397462368011475,0.9985098242759705,2.1419272422790527,635
3.0,13.34323501586914,3.500197649002075,2.633838415145874,21.813037872314453,104,2.3336544036865234,1.337937831878662,0.4528413712978363,1.4694422483444214,5.5723419189453125,0.9103738069534302,2.2865750789642334,713
1.0,13.607542991638184,2.3324291706085205,2.251783847808838,17.988630294799805,98,2.4950976371765137,2.265245199203491,0.4182574450969696,1.7413166761398315,6.970071792602539,0.9488422274589539,2.543731212615967,806
2.0,12.282268524169922,2.24558687210083,2.4467062950134277,19.552793502807617,106,2.347660779953003,2.3945603370666504,0.20882803201675415,1.6940852403640747,4.6037139892578125,0.9294165968894958,2.7416117191314697,802
2.0,12.660822868347168,1.6286667585372925,2.149742603302002,16.815244674682617,90,2.709827184677124,2.4145610332489014,0.24615433812141418,1.5439033508300781,4.917820930480957,1.1180026531219482,3.4173707962036133,745
2.0,13.513725280761719,1.9699722528457642,2.3451523780822754,19.13351821899414,96,2.651684284210205,2.9866204261779785,0.275456964969635,1.8104270696640015,3.7343459129333496,1.0712403059005737,2.9663197994232178,930
3.0,13.517487525939941,1.4190959930419922,2.404837131500244,21.156667709350586,96,2.346942663192749,2.0417323112487793,0.44831642508506775,2.053255558013916,7.43748664855957,1.0776563882827759,2.2609846591949463,874
3.0,12.853278160095215,3.6755735874176025,2.3992745876312256,17.29828643798828,110,2.386012315750122,1.900623083114624,0.35298508405685425,1.6369860172271729,6.345522403717041,0.8443001508712769,2.658616781234741,734
3.0,13.14201545715332,2.3977246284484863,2.1948277950286865,19.616716384887695,98,1.8933964967727661,1.2214851379394531,0.3930990695953369,1.3297743797302246,6.292367935180664,0.8219243884086609,1.8385928869247437,703
3.0,13.486473083496094,2.7276673316955566,2.3952670097351074,19.60863494873047,113,2.1704955101013184,1.5380489826202393,0.352797269821167,1.1775881052017212,4.611174583435059,1.030647873878479,2.5350024700164795,839
3.0,13.026973724365234,2.3359525203704834,2.407212495803833,18.48296546936035,104,1.7098333835601807,1.2631956338882446,0.31394848227500916,1.7686387300491333,3.76275634765625,1.0157957077026367,2.734945774078369,668
3.0,13.878728866577148,2.0523955821990967,2.4287190437316895,20.22509002685547,98,2.8063645362854004,1.804600715637207,0.24585509300231934,1.2769322395324707,7.378648281097412,0.746812105178833,3.171159029006958,768
1.0,13.386358261108398,1.1134276390075684,2.172889232635498,16.121423721313477,105,2.933631420135498,2.703279972076416,0.33112239837646484,2.042747974395752,6.9455766677856445,1.0056959390640259,2.7186384201049805,1099
1.0,14.10024642944336,2.4140090942382812,2.235456705093384,13.715356826782227,108,2.8865277767181396,2.5235838890075684,0.29115596413612366,1.753736972808838,7.373115062713623,1.0266622304916382,2.695197820663452,1168
2.0,13.058877944946289,2.131326675415039,2.331259250640869,19.48657989501953,103,2.347956657409668,2.7058615684509277,0.24315671622753143,2.221266508102417,3.1006555557250977,1.168052077293396,3.311638355255127,707
3.0,13.23283576965332,2.9268250465393066,2.3789470195770264,23.537912368774414,99,1.7870055437088013,1.3989741802215576,0.32058510184288025,1.4965287446975708,3.734672784805298,0.5712302327156067,1.476956844329834,558
1.0,12.766630172729492,1.2263015508651733,2.516162872314453,17.90195083618164,127,2.210258960723877,2.1428024768829346,0.3324732482433319,1.6460564136505127,4.2968010902404785,1.0923913717269897,2.7217862606048584,827
2.0,13.331586837768555,3.014794111251831,2.5203490257263184,22.773700714111328,100,2.749361753463745,1.4979511499404907,0.29834306240081787,2.0927367210388184,5.739260673522949,0.7180327773094177,2.7012228965759277,639
1.0,13.74573802947998,1.0074542760849,2.378754138946533,15.98879337310791,98,2.7073442935943604,2.911938190460205,0.3016155958175659,1.8724637031555176,5.3686604499816895,1.1405296325683594,2.39603590965271,1200
2.0,12.190715789794922,2.2216622829437256,2.229393482208252,18.60674476623535,98,1.8965131044387817,1.1354097127914429,0.43051648139953613,1.4254469871520996,2.378030300140381,1.0530706644058228,2.5230953693389893,567
2.0,12.834555625915527,1.1962794065475464,2.3081166744232178,21.808582305908203,113,2.210508346557617,2.757134437561035,0.3751627504825592,1.4734110832214355,4.197075843811035,1.1223008632659912,2.4280478954315186,918
1.0,12.725358963012695,3.0148370265960693,2.532806634902954,21.227792739868164,117,2.8686447143554688,1.9372457265853882,0.3141651153564453,1.7937818765640259,4.926535606384277,0.9705647826194763,2.5672829151153564,902
1.0,12.766364097595215,1.104324460029602,2.733246326446533,19.722888946533203,94,2.261835813522339,2.7147231101989746,0.3795149028301239,1.3182342052459717,2.699589490890503,1.0545001029968262,3.17142653465271,699
3.0,14.504081726074219,3.3379135131835938,2.2174904346466064,21.92641258239746,94,1.7870421409606934,1.368924856185913,0.3073898255825043,1.250511646270752,6.522035121917725,0.8647722005844116,2.278679370880127,599
2.0,13.385039329528809,2.4965550899505615,2.5766706466674805,21.58136558532715,112,2.84401798248291,2.827120304107666,0.2743303179740906,1.927478551864624,4.370886325836182,1.0815614461898804,3.677335023880005,570
3.0,12.658125877380371,3.4324729442596436,2.481182813644409,24.878887176513672,90,1.92731511592865,1.2350746393203735,0.3785703480243683,1.1367568969726562,5.494446754455566,0.8145542144775391,2.3122811317443848,644
2.0,12.989901542663574,2.9317657947540283,2.3168554306030273,20.628183364868164,93,1.70194673538208,1.7753961086273193,0.3151397109031677,1.814538598060608,2.51057767868042,0.9808183312416077,2.194884777069092,933
2.0,13.327899932861328,0.7784945964813232,2.5144705772399902,19.33329200744629,91,2.2743260860443115,2.348369598388672,0.4357820749282837,1.7347933053970337,6.565189838409424,0.9117993116378784,2.235565185546875,903
2.0,12.696319580078125,2.3471951484680176,2.443387269973755,21.171085357666016,92,1.67656672000885,1.5229275226593018,0.4634382724761963,0.7097381949424744,2.856302499771118,0.9035744071006775,2.0074737071990967,414
2.0,12.439814567565918,1.4418957233428955,2.444322109222412,21.172658920288086,113,3.277082681655884,2.836103916168213,0.2653650641441345,1.4997680187225342,4.712937831878662,1.112575888633728,3.3719146251678467,1032
1.0,13.577089309692383,1.1456385850906372,2.1948535442352295,16.706777572631836,96,2.2717034816741943,2.497469425201416,0.3582206666469574,2.0052006244659424,3.4861867427825928,1.3046743869781494,2.815033197402954,785
3.0,13.124317169189453,4.751476287841797,2.4312479496002197,22.84256935119629,110,1.9130781888961792,1.291906476020813,0.3662233054637909,1.8300213813781738,7.302247524261475,0.6181291937828064,2.120694160461426,797
2.0,13.176753997802734,1.4857958555221558,2.322542190551758,20.130619049072266,103,2.6768367290496826,2.646059274673462,0.39784467220306396,2.150320053100586,4.492237567901611,1.2183541059494019,3.3991825580596924,674
2.0,12.242956161499023,1.5870870351791382,2.3097729682922363,19.98152732849121,112,2.2243759632110596,2.2527356147766113,0.2697148621082306,1.762596607208252,5.989548683166504,0.8860937356948853,2.8211510181427,813
1.0,14.050948143005371,2.80568790435791,2.479375123977661,23.0001220703125,109,2.3762784004211426,2.1527881622314453,0.2802395820617676,1.8752291202545166,5.914371967315674,1.0002381801605225,3.058650255203247,947
2.0,12.707902908325195,3.5602879524230957,2.352309465408325,22.229331970214844,83,2.0106747150421143,1.820570707321167,0.45202013850212097,2.1184282302856445,6.103061199188232,0.7728874087333679,2.605548143386841,492
1.0,12.802801132202148,3.152998685836792,2.254390239715576,17.515743255615234,91,2.6595442295074463,2.2221126556396484,0.40170395374298096,1.6680018901824951,4.55505895614624,1.0230014324188232,3.1111342906951904,952
2.0,13.480183601379395,1.413126826286316,2.457385778427124,21.853675842285156,81,2.4459495544433594,2.689218044281006,0.381208598613739,2.1287357807159424,5.585509300231934,1.0873359441757202,3.075796127319336,725
2.0,12.816147804260254,2.0464935302734375,2.4568898677825928,19.88123893737793,104,2.092907190322876,1.8841547966003418,0.29631999135017395,1.6265333890914917,3.325531244277954,1.0252115726470947,2.7698421478271484,761
2.0,13.089452743530273,1.9546605348587036,2.1540281772613525,18.041746139526367,92,2.1890084743499756,1.7757776975631714,0.4828874170780182,1.0231504440307617,5.530075550079346,0.8662777543067932,1.9983047246932983,543
3.0,12.681526184082031,2.9395017623901367,2.5957601070404053,20.73347282409668,104,1.9401984214782715,1.1451900005340576,0.47554513812065125,1.326741337776184,7.142634391784668,0.9488049745559692,2.2036378383636475,728
3.0,13.28067684173584,3.360755681991577,2.5156357288360596,21.605911254882812,100,1.7122019529342651,1.2473331689834595,0.4546195864677429,0.9047821164131165,7.543956279754639,0.5976735353469849,1.6629369258880615,401
3.0,12.483565330505371,2.2460930347442627,2.579437494277954,23.50972557067871,87,1.9509892463684082,0.9292470812797546,0.3683132827281952,1.4071636199951172,4.955574035644531,0.9314972758293152,2.4880335330963135,573
1.0,12.19633674621582,3.9468696117401123,2.4497735500335693,18.270404815673828,110,2.3138816356658936,1.7408342361450195,0.3427291512489319,0.9895254373550415,5.5624871253967285,0.7452200651168823,2.6500730514526367,825
2.0,12.651724815368652,2.5939741134643555,2.284048080444336,19.08055877685547,88,1.8625048398971558,1.70054292678833,0.44667330384254456,1.7144699096679688,2.449009418487549,0.7451195120811462,2.798208713531494,543
3.0,12.29056453704834,2.268554449081421,2.3865766525268555,17.503450393676758,93,2.100142478942871,1.2962608337402344,0.3538481891155243,1.102816104888916,5.278148651123047,0.7511263489723206,2.534841299057007,595
1.0,13.529662132263184,2.933006525039673,2.4533543586730957,20.60682487487793,100,2.944714307785034,2.279334306716919,0.306986004114151,2.107356548309326,4.064389705657959,1.0654963254928589,2.953397274017334,811
2.0,13.251988410949707,1.3730355501174927,2.3864712715148926,18.336833953857422,83,1.542168140411377,1.4831504821777344,0.44009777903556824,1.6565359830856323,2.4926211833953857,0.7872563600540161,2.321760892868042,512
3.0,13.60673999786377,2.5270497798919678,2.3757729530334473,22.475889205932617,96,2.0728235244750977,1.013002634048462,0.30757102370262146,1.331135630607605,6.019010066986084,0.8061834573745728,2.368190050125122,843
2.0,11.903548240661621,1.7446506023406982,2.4091169834136963,20.960203170776367,99,2.211733102798462,2.0255682468414307,0.3883879482746124,1.4080513715744019,2.2251884937286377,1.3861849308013916,2.8366737365722656,472
3.0,13.21346378326416,3.07909893989563,2.547427177429199,20.266082763671875,94,1.5039211511611938,0.9252727627754211,0.35678619146347046,1.4151718616485596,6.0940985679626465,0.6845669150352478,1.6918267011642456,720
2.0,12.611538887023926,2.3506834506988525,2.3241965770721436,18.205278396606445,95,2.0081868171691895,1.7087515592575073,0.4769749939441681,1.4264644384384155,6.530074596405029,0.7554214000701904,1.7523224353790283,637
2.0,12.603341102600098,2.446047067642212,2.281254291534424,21.20907211303711,117,2.6679461002349854,2.867598056793213,0.41742444038391113,2.3033082485198975,2.5139451026916504,1.1520071029663086,3.0084149837493896,750
2.0,12.665242195129395,2.1619558334350586,2.1029365062713623,15.972097396850586,95,2.1805124282836914,2.044409990310669,0.45756447315216064,1.220310091972351,5.050818920135498,0.8442398905754089,2.5738308429718018,510
2.0,12.378949165344238,1.175939679145813,2.1729238033294678,20.5184268951416,100,2.06245756149292,2.0934054851531982,0.44464167952537537,1.5822193622589111,4.152866363525391,1.0306154489517212,2.6322977542877197,602
1.0,12.552840232849121,1.964897871017456,2.3048126697540283,20.165040969848633,97,2.4933931827545166,3.047819137573242,0.4019319415092468,1.8880985975265503,5.4954729080200195,1.0550944805145264,3.1575334072113037,803
3.0,13.186954498291016,2.4737489223480225,2.502744436264038,17.297801971435547,110,2.090449571609497,1.556236743927002,0.35503652691841125,1.651116967201233,6.897008895874023,0.8257660865783691,2.5827183723449707,940
1.0,14.156240463256836,2.7283689975738525,2.506819725036621,14.50946044921875,99,2.290457248687744,2.3335273265838623,0.39194363355636597,2.544377565383911,7.9682230949401855,0.7744988799095154,3.0047175884246826,968
2.0,12.896536827087402,3.962454319000244,2.4120302200317383,18.593502044677734,96,2.105665683746338,2.1471264362335205,0.37773770093917847,1.2706573009490967,4.101144313812256,0.9884260296821594,3.2343175411224365,396
1.0,13.537280082702637,2.1461598873138428,2.366320848464966,20.003864288330078,97,2.7541229724884033,2.7076516151428223,0.28479722142219543,1.3802303075790405,6.189363956451416,1.1124696731567383,3.130002498626709,712
2.0,11.713595390319824,2.4186394214630127,2.2508838176727295,19.833581924438477,101,2.2723746299743652,2.02252459526062,0.4013483226299286,1.1280667781829834,4.165450572967529,0.8259578347206116,2.5869081020355225,620
1.0,13.952685356140137,1.0384796857833862,2.3869259357452393,18.61832618713379,111,2.6821069717407227,2.570134162902832,0.21016676723957062,1.9945132732391357,5.096626281738281,0.903941810131073,3.270252227783203,769
1.0,13.985139846801758,2.205336570739746,2.4979960918426514,16.493318557739258,87,2.5269548892974854,2.643615961074829,0.35512709617614746,1.7427244186401367,5.424659252166748,1.198335886001587,2.6166441440582275,1099
1.0,13.008538246154785,2.5008254051208496,2.2522988319396973,18.177490234375,90,2.01222825050354,2.418254852294922,0.25113794207572937,1.1183453798294067,6.4925665855407715,0.8932062387466431,2.376363754272461,843
3.0,13.727673530578613,1.927628755569458,2.2004542350769043,17.766565322875977,92,1.9826483726501465,1.1954914331436157,0.407701700925827,0.8690242171287537,3.864396333694458,0.6858481168746948,2.023922920227051,827
1.0,13.5802640914917,1.8197884559631348,2.687406301498413,20.774654388427734,110,2.844038486480713,2.96067476272583,0.36377519369125366,2.0095603466033936,4.281898498535156,0.9071088433265686,2.8287086486816406,982
1.0,13.09114933013916,2.85186505317688,2.627838134765625,20.2454891204834,111,2.461801290512085,1.8597205877304077,0.34072113037109375,1.715517282485962,5.583251953125,0.9720290899276733,2.1066112518310547,834
2.0,12.619205474853516,2.767204761505127,2.1908438205718994,16.2419490814209,88,2.3780910968780518,2.169487237930298,0.3385409414768219,1.4353232383728027,3.9505019187927246,0.9504257440567017,2.4383742809295654,887
3.0,12.905235290527344,3.077022075653076,2.261659622192383,20.50199317932129,98,1.2667043209075928,0.5906493067741394,0.360419362783432,0.9573283195495605,5.139562129974365,0.7560756206512451,1.867773413658142,665
2.0,12.392457962036133,2.271496057510376,2.288224220275879,21.387025833129883,102,2.087857961654663,2.261446237564087,0.2683829367160797,1.9651044607162476,3.612841844558716,0.870301365852356,2.22050142288208,485
3.0,13.362031936645508,2.400099754333496,2.29685378074646,17.9012508392334,94,2.0638396739959717,1.2653905153274536,0.49333512783050537,1.855080008506775,5.75335693359375,0.7750424742698669,2.091787815093994,778
3.0,12.556801795959473,3.667386293411255,2.3097827434539795,18.954208374023438,98,2.3000693321228027,1.4111199378967285,0.31771594285964966,1.4397215843200684,7.106075286865234,0.8361152410507202,2.2758891582489014,726
1.0,12.96457290649414,3.5488343238830566,2.6240880489349365,19.12129783630371,94,2.3733482360839844,1.4445782899856567,0.5107730627059937,1.1471343040466309,4.921543121337891,0.9580515623092651,2.4137308597564697,811
2.0,12.737064361572266,2.144347906112671,2.131671190261841,18.86290740966797,98,2.5367748737335205,2.1478660106658936,0.30432504415512085,1.2416515350341797,4.122325897216797,1.038436770439148,3.178143262863159,533
1.0,13.435201644897461,3.207587957382202,2.4290802478790283,14.140292167663574,103,2.70703387260437,1.9803000688552856,0.3541974723339081,1.311728835105896,6.525453090667725,0.8757392764091492,3.3338167667388916,1185
2.0,12.753715515136719,3.38407039642334,2.253051519393921,18.39600944519043,111,2.209331750869751,2.761467933654785,0.22944732010364532,2.1891469955444336,5.304975509643555,1.077496886253357,2.776728868484497,791
1.0,13.09303092956543,2.2100746631622314,2.09977388381958,18.09558868408203,96,2.764167547225952,2.9774839878082275,0.40140989422798157,2.5906522274017334,5.128641605377197,1.0824344158172607,3.0027031898498535,770
2.0,12.081232070922852,3.0594847202301025,2.4976377487182617,19.416982650756836,99,2.4496657848358154,1.9414900541305542,0.3909904658794403,1.3841558694839478,5.811617374420166,0.9939221739768982,2.719447135925293,713
2.0,12.915800094604492,1.4157068729400635,2.31034517288208,16.333484649658203,97,2.8563356399536133,3.238856315612793,0.3567662537097931,1.7928398847579956,6.482463836669922,0.9536804556846619,2.629239320755005,1050
1.0,13.303571701049805,3.2912344932556152,2.5823769569396973,18.149398803710938,106,2.100785255432129,2.269538640975952,0.2637747526168823,1.7580785751342773,6.9973297119140625,0.9158501625061035,2.792310953140259,939
1.0,12.916159629821777,2.556532144546509,2.204880952835083,19.74856948852539,96,2.1888980865478516,2.0731332302093506,0.43461963534355164,1.5425270795822144,4.0449934005737305,1.1795872449874878,2.9494762420654297,823
1.0,13.810392379760742,2.118529796600342,2.040170431137085,16.77225685119629,96,2.599168300628662,2.217073440551758,0.24252252280712128,1.3116601705551147,6.037500858306885,1.0920113325119019,3.0749707221984863,1038
2.0,13.496424674987793,1.2909518480300903,2.2947070598602295,17.29408073425293,112,2.440579414367676,2.4109091758728027,0.41806262731552124,1.993203043937683,7.277517795562744,0.7930439710617065,2.221754312515259,856
3.0,12.78485107421875,2.778756618499756,2.832566738128662,22.391185760498047,120,2.3648202419281006,1.4599345922470093,0.41326209902763367,1.2091654539108276,8.888679504394531,0.8068840503692627,2.0023882389068604,687
1.0,12.844075202941895,1.5661137104034424,2.4569478034973145,18.655628204345703,97,3.016268253326416,2.159001350402832,0.4250037372112274,1.4382069110870361,6.877164840698242,0.8043643832206726,2.5391931533813477,1066
2.0,12.21064281463623,3.4995861053466797,2.4874885082244873,22.631587982177734,101,3.1427502632141113,2.818976640701294,0.381391316652298,1.7136276960372925,4.331654071807861,1.126856803894043,3.27451753616333,798
1.0,13.282889366149902,1.675756812095642,2.519327163696289,15.716292381286621,94,2.727146863937378,2.940485954284668,0.2447373867034912,1.6938385963439941,5.4506635665893555,1.1322482824325562,2.9581685066223145,1041
2.0,12.79825496673584,3.994251012802124,2.3433964252471924,23.21681785583496,106,1.7783805131912231,1.2438095808029175,0.5256475806236267,1.584454894065857,4.229316711425781,0.8617056608200073,1.807671070098877,587
2.0,11.907773971557617,2.042498826980591,2.6238417625427246,23.204492568969727,103,2.3870291709899902,2.8326234817504883,0.3872256875038147,1.6494600772857666,2.1191976070404053,1.0949946641921997,3.2324182987213135,466
2.0,13.48950481414795,1.8140127658843994,2.5419325828552246,24.508365631103516,94,2.295919179916382,2.5827600955963135,0.3764301836490631,1.9597444534301758,5.141385078430176,1.0003317594528198,2.8639814853668213,569
1.0,13.810672760009766,1.9513719081878662,2.5186767578125,20.534339904785156,112,2.531696081161499,2.404552936553955,0.25686854124069214,1.7483893632888794,4.889939785003662,0.9985695481300354,2.923837661743164,993
3.0,12.722688674926758,1.9194884300231934,2.6561279296875,21.91512107849121,96,2.267895460128784,1.4101204872131348,0.5644594430923462,1.253931999206543,4.7977190017700195,0.9130234122276306,1.5644787549972534,430
2.0,11.784911155700684,2.7153120040893555,2.1927413940429688,20.40717887878418,88,2.372999668121338,1.653156042098999,0.4530077278614044,1.0216625928878784,5.541068077087402,0.8876813650131226,2.173501968383789,505
3.0,13.51198673248291,3.0210154056549072,2.2741997241973877,17.358549118041992,105,2.259119987487793,1.859492540359497,0.3387733995914459,1.99142324924469,7.960019588470459,0.7365574240684509,2.837717056274414,886
1.0,13.382250785827637,2.5936179161071777,2.3926615715026855,19.866256713867188,91,2.6569087505340576,2.764585018157959,0.34685757756233215,1.532031536102295,4.341788291931152,0.9625027179718018,3.1175315380096436,905
3.0,12.425715446472168,3.277665615081787,2.37515926361084,18.927236557006836,90,2.181241512298584,1.5299708843231201,0.38797128200531006,1.4283555746078491,6.64335823059082,0.6832159161567688,2.1521735191345215,602
2.0,12.609404563903809,1.394513726234436,2.5729191303253174,19.214099884033203,115,1.6697336435317993,2.2151143550872803,0.38044866919517517,1.7349046468734741,3.7471306324005127,0.9408847689628601,2.6862337589263916,664
1.0,12.549750328063965,1.9727267026901245,2.20736026763916,16.56830596923828,100,2.3829004764556885,2.468273639678955,0.19074606895446777,1.916966199874878,6.131824493408203,0.9498561024665833,3.3750791549682617,689
