Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,12.237357859531771,1.4846153846153847,2.1980602006688965,21.046153846153846,102,2.1535785953177253,0.6253511705685622,0.3320735785953178,1.968494983277592,3.161471571906355,0.8584615384615384,3.4065217391304348,812
1.0,11.71628762541806,2.246153846153846,2.6608695652173915,18.645484949832774,76,2.454247491638796,1.719197324414716,0.29307692307692307,1.2899665551839465,2.4167224080267564,1.1752173913043478,1.9273913043478261,432
2.0,14.728327759197324,1.146153846153846,2.485752508361204,20.85150501672241,95,2.3863545150501673,1.8301672240802678,0.32498327759197326,0.6114381270903009,8.845083612040135,1.1176254180602005,1.991304347826087,1333
1.0,11.411270903010033,1.7892307692307692,2.704648829431438,25.13377926421405,81,2.318461538461538,3.304481605351171,0.3285284280936455,1.0355183946488293,6.963612040133779,1.508428093645485,1.4891304347826086,690
1.0,12.275484949832775,2.0599999999999996,2.5733110367892977,16.179933110367894,77,2.0565886287625417,2.7971906354515053,0.22040133779264215,0.7598662207357858,3.6318394648829435,1.0970568561872909,1.4891304347826086,484
2.0,14.359765886287626,2.483076923076923,2.4982608695652173,13.389966555183946,106,1.319464882943144,3.415451505016723,0.19735785953177257,1.3853846153846154,5.905284280936455,1.0641471571906354,3.0321739130434784,653
2.0,13.609933110367892,0.74,2.3731772575250836,20.91638795986622,90,2.2505685618729094,3.2252173913043487,0.1938127090301003,1.1415384615384616,4.219799331103679,1.0106688963210702,3.16,338
2.0,14.25809364548495,1.823076923076923,2.2793645484949834,19.618729096989966,91,1.7850167224080267,2.6069565217391313,0.3125752508361204,1.8412709030100334,4.023812709030101,0.8790301003344481,2.6760869565217393,582
2.0,14.448729096989966,2.043076923076923,2.1918060200668896,23.317056856187293,109,2.822809364548495,3.415451505016723,0.25585284280936454,1.014314381270903,3.7886287625418062,0.7350501672240802,3.0321739130434784,1379
1.0,12.466120401337792,2.533846153846154,2.410702341137124,20.008026755852843,102,2.0953846153846154,2.844749163879599,0.23635451505016725,1.6928428093645487,5.944481605351171,1.162876254180602,2.74,629
1.0,12.326321070234114,1.6199999999999999,2.5608026755852844,27.664214046822742,141,3.0555852842809363,1.1802006688963214,0.2345819397993311,1.4702006688963212,5.4741137123745816,1.1711036789297657,1.598695652173913,779
1.0,13.673478260869565,3.0415384615384613,2.3794314381270905,26.236789297658863,104,1.4843478260869563,0.5619397993311037,0.34979933110367895,2.657625418060201,7.865150501672241,0.8461204013377926,1.8726086956521741,751
1.0,12.237357859531771,1.9923076923076923,2.0729765886287628,24.484949832775918,133,1.600735785953177,2.3057525083612047,0.18317725752508363,2.9226755852842814,4.102207357859532,1.15876254180602,3.433913043478261,1384
1.0,12.821973244147157,1.6199999999999999,2.3231438127090303,19.359197324414716,106,1.6298327759197324,1.576521739130435,0.27889632107023415,1.0249163879598662,3.043879598662208,0.5869565217391304,2.0186956521739132,1450
2.0,11.779832775919733,5.021538461538461,2.5795652173913046,26.69096989966555,133,1.5619397993311035,3.0825418060200676,0.3108026755852843,1.7882608695652176,5.866086956521739,0.6445484949832776,3.0595652173913046,925
1.0,11.932341137123744,2.009230769230769,2.7984615384615386,26.950501672240804,108,2.8422073578595315,1.8935785953177262,0.23812709030100335,1.6186287625418059,6.297257525083612,0.7761872909698997,3.0230434782608695,413
1.0,13.355752508361205,2.009230769230769,2.466989966555184,18.191304347826087,89,2.0565886287625417,2.7337792642140477,0.4969230769230769,3.5375919732441474,5.082140468227425,1.1340802675585284,3.58,864
1.0,13.025317725752508,3.0923076923076924,2.1918060200668896,19.748494983277592,79,1.203076923076923,3.447157190635452,0.18849498327759198,2.0109030100334446,6.7676254180602005,1.1998996655518395,3.379130434782609,648
3.0,13.953076923076923,1.433846153846154,2.3606688963210702,17.023411371237458,75,1.8820066889632106,2.9081605351170574,0.6156856187290971,2.116923076923077,5.826889632107024,1.0682608695652174,2.1008695652173914,451
1.0,12.504247491638795,3.82,2.529531772575251,19.22943143812709,106,2.7258193979933107,2.7020735785953183,0.16367892976588627,1.555016722408027,1.8287625418060203,0.9695317725752508,2.082608695652174,376
2.0,13.215953177257525,1.7892307692307692,2.1355183946488294,23.381939799331104,98,3.7151170568561875,0.6253511705685622,0.15127090301003346,1.9260869565217391,6.41484949832776,1.0065551839464884,1.781304347826087,845
1.0,14.080167224080267,1.129230769230769,2.1105016722408028,23.122408026755853,86,1.6395317725752507,3.241070234113713,0.2647157190635452,0.8446822742474915,2.181538461538462,1.3109698996655517,1.8726086956521741,512
2.0,14.321638795986622,1.3492307692307692,2.2981270903010036,25.13377926421405,100,2.1050836120401337,1.1167892976588631,0.1388628762541806,1.4489966555183946,9.041070234113713,1.0065551839464884,3.16,1300
2.0,13.482842809364548,1.4,2.3606688963210702,17.672240802675585,70,1.8141137123745819,2.7971906354515053,0.3019397993311037,2.3289632107023412,3.3574581939799333,0.6198662207357859,2.794782608695652,723
1.0,13.076153846153845,1.1630769230769231,2.3981939799331102,22.53846153846154,94,2.163277591973244,0.3717056856187293,0.43488294314381276,2.625819397993311,8.296321070234114,1.1423076923076922,3.1782608695652175,1520
2.0,11.728996655518394,1.3492307692307692,2.30438127090301,23.187290969899664,83,1.0963879598662207,0.9265551839464885,0.6015050167224081,0.8552842809364548,4.886153846153847,1.0147826086956522,2.3291304347826087,404
2.0,13.648060200668896,1.1123076923076924,2.2418394648829434,24.225418060200667,109,2.5512374581939796,2.6703678929765893,0.5252842809364549,1.7776588628762542,5.983678929765887,0.817324414715719,2.292608695652174,409
1.0,12.605919732441471,3.227692307692308,2.548294314381271,21.305685618729097,109,2.6482274247491637,2.385016722408027,0.20444816053511705,0.9613043478260869,4.57257525083612,0.5252508361204014,1.635217391304348,925
1.0,12.644046822742474,0.9092307692307691,2.2793645484949834,18.645484949832774,110,2.6385284280936454,1.5923745819397996,0.26117056856187293,1.8518729096989968,3.2006688963210705,0.6774581939799331,1.5439130434782609,582
2.0,13.622642140468226,4.632307692307693,2.4544816053511704,17.866889632107025,100,1.3097658862876256,0.7838795986622076,0.45260869565217393,1.4065886287625418,2.573511705685619,0.5375919732441472,2.9317391304347824,348
1.0,11.995886287625417,3.0753846153846154,2.1918060200668896,22.3438127090301,105,2.36695652173913,1.5289632107023414,0.5784615384615386,0.7704682274247491,4.415785953177258,0.9901003344481605,2.5847826086956522,540
2.0,13.139698996655518,1.5184615384615383,2.529531772575251,20.527090301003344,117,1.988695652173913,2.781337792642141,0.4472909698996656,2.4349832775919733,5.670100334448161,0.5293645484949833,1.598695652173913,296
1.0,13.292207357859532,1.5523076923076924,2.1542809364548496,22.01939799331104,101,1.7462207357859532,3.954448160535118,0.34979933110367895,1.8942809364548494,3.9062207357859533,1.1381939799331104,3.598260869565218,540
1.0,12.05943143812709,1.7384615384615383,2.673377926421405,18.96989966555184,91,1.9305016722408026,4.192240802675586,0.35688963210702346,1.6928428093645487,2.495117056856188,0.6486622073578595,2.447826086956522,1243
2.0,12.14839464882943,1.8399999999999999,2.7421739130434784,13.26020066889632,85,1.7753177257525083,0.8948494983277593,0.3178929765886288,1.8518729096989968,3.7494314381270906,1.0312374581939798,2.4021739130434785,671
1.0,13.038026755852842,3.786153846153846,2.404448160535117,14.882274247491639,122,2.560936454849498,1.7509030100334453,0.21331103678929766,1.9578929765886288,2.887090301003345,0.5622742474916388,2.6395652173913047,648
1.0,14.080167224080267,1.3492307692307692,2.3419063545150505,20.527090301003344,98,1.251571906354515,1.8301672240802678,0.5235117056856188,0.5478260869565217,8.727491638795987,0.5705016722408027,2.8769565217391304,296
2.0,13.152408026755852,1.7384615384615383,2.30438127090301,19.94314381270903,96,2.231170568561873,0.6887625418060201,0.6156856187290971,2.275953177257525,3.9846153846153847,0.7227090301003344,2.895217391304348,957
1.0,12.656755852842808,3.532307692307692,2.4732441471571907,18.90501672240803,85,2.900401337792642,0.974113712374582,0.1317725752508361,1.4808026755852843,7.708361204013379,1.1875585284280936,3.7808695652173916,976
1.0,14.00391304347826,0.8246153846153845,2.6796321070234113,19.294314381270905,95,1.9498996655518392,0.8631438127090303,0.3692976588628763,1.3535785953177257,5.513311036789298,0.9654180602006688,2.74,1281
1.0,13.292207357859532,1.1630769230769231,2.30438127090301,20.332441471571904,89,2.5512374581939796,0.7046153846153846,0.2505351170568562,1.576220735785953,5.670100334448161,0.7350501672240802,3.4521739130434783,278
1.0,11.868795986622073,0.7907692307692307,1.8165551839464884,19.748494983277592,93,2.822809364548495,2.4484280936454854,0.30725752508361204,1.0567224080267557,10.844147157190637,0.6280936454849498,3.0321739130434784,643
1.0,14.652073578595317,1.8399999999999999,2.7546822742474917,21.500334448160537,80,1.474648829431438,3.906889632107024,0.24521739130434783,1.1945484949832776,11.824080267558529,0.8995986622073578,3.2421739130434784,995
2.0,14.410602006688963,0.9261538461538461,2.085484949832776,15.725752508361204,109,2.0274916387959867,2.8923076923076927,0.3125752508361204,1.5868227424749164,2.8086956521739133,0.7432775919732442,1.662608695652174,639
1.0,13.444715719063545,1.6876923076923076,2.1855518394648827,19.48896321070234,113,2.0953846153846154,3.36789297658863,0.20267558528428095,1.1309364548494982,12.686421404682275,0.8296655518394649,3.7352173913043476,624
1.0,13.533678929765886,1.129230769230769,2.160535117056856,16.63411371237458,103,2.2214715719063545,2.480133779264215,0.34448160535117056,1.6928428093645487,3.9846153846153847,1.2451505016722406,3.7626086956521743,399
2.0,12.046722408026756,1.823076923076923,2.9798327759197325,24.420066889632107,105,2.7452173913043474,2.686220735785954,0.33561872909699,2.3925752508361207,4.690167224080268,1.0764882943143812,3.2421739130434784,390
3.0,11.62732441471572,2.9907692307692306,2.21056856187291,18.450836120401338,103,2.337859531772575,1.5923745819397996,0.34093645484949836,2.307759197324415,1.436789297658863,0.7638461538461538,3.7626086956521743,282
1.0,12.910936454849498,1.2984615384615386,2.9297993311036787,20.46220735785953,109,2.6676254180602004,2.559397993311037,0.16013377926421404,1.8836789297658862,5.866086956521739,0.9242809364548494,2.447826086956522,639
1.0,13.546387959866221,4.683076923076923,2.310635451505017,20.202675585284283,88,2.900401337792642,1.3387290969899668,0.3639799331103679,1.4914046822742475,9.43304347826087,0.7926421404682273,1.6900000000000002,957
1.0,13.165117056856188,1.2646153846153845,2.7796989966555183,16.63411371237458,82,2.6482274247491637,2.480133779264215,0.4295652173913044,1.173344481605351,5.317324414715719,1.101170568561873,3.4521739130434783,535
2.0,14.791872909698997,2.0769230769230766,2.2355852842809365,24.549832775919732,91,1.6104347826086955,3.986153846153847,0.5784615384615386,1.4383946488294315,4.690167224080268,0.6568896321070233,3.1052173913043477,1253
1.0,12.758428093645485,5.427692307692308,2.6796321070234113,16.893645484949833,86,1.2224749163879598,3.098394648829432,0.4012040133779265,1.4383946488294315,3.2398662207357862,0.9407357859531772,1.5347826086956522,1562
1.0,13.419297658862876,3.718461538461538,1.8290635451505017,18.840133779264214,97,2.30876254180602,1.0058193979933112,0.47565217391304354,1.1309364548494982,7.551571906354514,1.0394648829431437,3.5526086956521743,798
2.0,12.669464882943144,3.532307692307692,2.6108361204013377,17.54247491638796,80,1.319464882943144,2.4484280936454854,0.18494983277591973,0.9082943143812708,2.9262876254180608,0.5129096989966555,2.173913043478261,343
1.0,13.101571906354515,1.2984615384615386,2.2418394648829434,18.71036789297659,81,2.8907023411371235,1.8143143812709035,0.5430100334448161,1.2475585284280937,5.826889632107024,1.2698327759197323,2.420434782608696,1318
2.0,14.270802675585283,2.7876923076923075,2.2418394648829434,22.278929765886286,97,2.279665551839465,1.972842809364549,0.3338461538461539,1.1309364548494982,3.4750501672240808,0.8296655518394649,1.662608695652174,1042
3.0,12.936354515050168,1.823076923076923,2.2168227424749167,18.840133779264214,90,1.1739799331103677,1.5923745819397996,0.3994314381270903,1.6398327759197324,4.1806020066889635,1.2369230769230768,1.7630434782608697,385
1.0,12.135685618729097,1.0446153846153845,2.3419063545150505,19.813377926421406,101,2.211772575250836,2.527692307692308,0.30548494983277596,1.5974247491638796,6.062073578595318,0.545819397993311,3.16,925
1.0,12.199230769230768,2.3984615384615386,2.385685618729097,22.733110367892976,110,2.4736454849498326,0.4985284280936457,0.25585284280936454,1.9896989966555185,3.7494314381270906,0.6198662207357859,1.4982608695652173,779
1.0,13.215953177257525,3.4138461538461535,2.2793645484949834,24.29030100334448,142,1.7559197324414715,0.6412040133779264,0.5022408026755854,2.116923076923077,9.589832775919731,0.5992976588628762,3.278695652173913,512
1.0,11.779832775919733,4.124615384615384,2.17304347826087,20.85150501672241,98,1.9111036789297657,1.4179933110367897,0.3285284280936455,0.45240802675585257,7.159598662207358,1.088829431438127,3.86304347826087,620
1.0,14.448729096989966,4.192307692307692,2.3544147157190634,19.034782608695654,93,2.735518394648829,2.1630769230769236,0.3462541806020067,2.0321070234113714,8.021939799331104,0.8420066889632107,2.721739130434783,685
2.0,13.419297658862876,4.226153846153846,2.160535117056856,15.531103678929766,107,2.531839464882943,2.3691638795986627,0.4455183946488295,2.5410033444816054,1.6327759197324418,1.0476923076923077,2.228695652173913,667
1.0,13.571806020066889,2.3984615384615386,1.6226755852842811,22.992642140468227,92,1.4358528428093644,1.94113712374582,0.4419732441471572,2.4667892976588632,5.160535117056856,1.2040133779264215,2.9682608695652175,1150
2.0,13.648060200668896,1.0446153846153845,2.4294648829431438,21.954515050167224,111,1.203076923076923,1.6082274247491641,0.43311036789297663,1.5444147157190635,4.258996655518395,0.7185953177257525,3.2147826086956526,1065
1.0,11.71628762541806,1.5692307692307692,2.6045819397993313,17.54247491638796,92,2.8422073578595315,0.8155852842809366,0.4100668896321071,1.2263545150501671,2.4167224080267564,0.8584615384615384,1.845217391304348,657
2.0,13.254080267558528,1.433846153846154,2.4169565217391304,17.672240802675585,104,2.3863545150501673,2.2740468227424753,0.37284280936454856,1.7458528428093645,4.533377926421405,0.8461204013377926,2.4660869565217394,662
1.0,12.339030100334448,1.5184615384615383,1.847826086956522,21.240802675585282,88,2.7549163879598657,1.576521739130435,0.5961872909698998,1.6186287625418059,7.081204013377926,0.9119397993311037,2.630434782608696,601
1.0,12.097558528428094,1.856923076923077,2.085484949832776,20.65685618729097,100,2.7549163879598657,0.7521739130434786,0.3108026755852843,0.6644481605351169,4.964548494983278,1.224581939799331,3.7169565217391307,962
1.0,12.03401337792642,1.9076923076923076,2.029197324414716,21.694983277591973,121,1.4067558528428092,2.955719063545151,0.28953177257525087,1.6504347826086958,10.295384615384616,0.9736454849498327,3.1508695652173917,474
2.0,12.542374581939798,1.2815384615384615,2.4607357859531773,16.56923076923077,103,1.4067558528428092,2.527692307692308,0.5660535117056856,0.6432441471571905,4.102207357859532,1.0682608695652174,2.630434782608696,624
1.0,12.097558528428094,1.5353846153846153,2.4169565217391304,15.14180602006689,110,1.6104347826086955,2.3057525083612047,0.19204013377926424,2.9756856187290976,3.161471571906355,0.5869565217391304,2.9043478260869566,765
3.0,11.843377926421404,2.5,2.391939799331104,11.76789297658863,88,1.5813377926421404,2.7020735785953183,0.44374581939799335,1.0249163879598662,4.846956521739131,0.9242809364548494,2.9134782608695655,1014
1.0,13.559096989966555,0.7907692307692307,1.7852842809364549,16.763879598662207,81,2.9585953177257522,1.3545819397993313,0.5288294314381271,1.6716387959866221,2.612709030100335,0.8913712374581939,1.3613043478260871,1347
1.0,12.1738127090301,1.9753846153846153,2.4732441471571907,16.893645484949833,113,2.8907023411371235,2.5118394648829434,0.3125752508361204,2.1487290969899666,2.573511705685619,0.7391638795986621,2.721739130434783,751
1.0,12.669464882943144,2.229230769230769,2.6608695652173915,19.94314381270903,98,2.0759866220735783,0.5460869565217392,0.22040133779264215,1.7776588628762542,3.945418060200669,1.023010033444816,2.74,578
1.0,12.14839464882943,1.7046153846153846,1.8916053511705686,24.160535117056856,115,1.843210702341137,2.9081605351170574,0.2842140468227425,2.3289632107023412,9.041070234113713,1.088829431438127,3.0504347826086957,460
1.0,12.199230769230768,0.9938461538461538,2.17304347826087,13.130434782608695,120,2.260267558528428,0.6253511705685622,0.35866220735785953,1.555016722408027,7.708361204013379,0.8049832775919732,2.8769565217391304,484
2.0,12.05943143812709,1.3153846153846154,2.441973244147157,20.721739130434784,93,1.9983946488294313,1.6716387959866224,0.17608695652173914,1.9790969899665551,5.278127090301004,0.5746153846153845,3.315217391304348,479
3.0,13.076153846153845,1.6538461538461537,2.2918729096989967,14.817391304347826,79,2.1729765886287624,2.1472240802675593,0.21153846153846154,2.2971571906354518,3.710234113712375,0.5663879598662207,2.6030434782608696,348
1.0,12.275484949832775,2.7199999999999998,2.2168227424749167,17.023411371237458,78,1.5522408026755852,3.7959197324414724,0.28244147157190636,2.6788294314381274,6.1404682274247495,0.9777591973244146,1.9,385
1.0,12.097558528428094,1.3830769230769229,2.2293311036789296,25.52307692307692,82,2.357257525083612,0.6412040133779264,0.48628762541806025,1.8730769230769233,5.0429431438127095,1.4014715719063544,2.420434782608696,831
3.0,13.241371237458194,2.3307692307692305,2.28561872909699,22.473578595317726,89,1.8820066889632106,3.1301003344481613,0.29130434782608694,1.7564548494983279,8.139531772575252,1.2492642140468226,1.48,559
1.0,11.868795986622073,1.2815384615384615,2.529531772575251,20.591973244147155,88,1.125484949832776,2.2423411371237463,0.4508361204013378,1.1945484949832776,5.121337792642141,1.3973578595317726,2.447826086956522,1093
1.0,13.787859531772575,1.9753846153846153,1.885351170568562,22.668227424749166,105,2.1535785953177253,2.1947826086956526,0.6245484949832776,0.7916722408026754,4.650969899665553,1.0065551839464884,3.7443478260869565,610
1.0,14.321638795986622,2.195384615384615,2.1792976588628763,19.16454849498328,102,1.6395317725752507,4.9214715719063555,0.30903010033444817,1.5020066889632107,1.7895652173913046,0.5005685618729097,2.3839130434782607,765
1.0,13.787859531772575,1.5523076923076924,2.7984615384615386,15.336454849498327,89,2.30876254180602,0.4509698996655518,0.5057859531772576,1.3111705685618729,1.4759866220735787,1.150535117056856,1.5347826086956522,746
1.0,14.016622073578596,2.1615384615384614,2.2981270903010036,16.11505016722408,100,2.696722408026756,2.385016722408027,0.29130434782608694,2.074515050167224,5.2389297658862874,0.9901003344481605,2.347391304347826,587
1.0,13.698896321070233,1.5184615384615383,2.466989966555184,16.82876254180602,75,2.2699665551839465,2.385016722408027,0.6387290969899666,1.120334448160535,5.748494983277593,0.60752508361204,3.4065217391304348,587
2.0,11.970468227424748,1.129230769230769,2.366923076923077,22.14916387959866,100,2.1244816053511704,3.2569230769230777,0.34979933110367895,1.7246488294314382,4.768561872909699,1.023010033444816,2.858695652173913,695
1.0,13.91494983277592,4.09076923076923,2.2168227424749167,16.37458193979933,85,3.0167892976588626,3.1935117056856197,0.3427090301003345,1.0991304347826087,5.826889632107024,0.9654180602006688,1.3065217391304347,596
1.0,13.584515050167225,1.7723076923076921,2.466989966555184,16.11505016722408,90,1.5522408026755852,3.89103678929766,0.41183946488294315,1.2475585284280937,5.434916387959866,0.9160535117056856,2.356521739130435,756
1.0,14.245384615384616,3.9384615384615382,2.685886287625418,18.96989966555184,100,2.784013377926421,0.910702341137124,0.5518729096989967,1.5232107023411372,8.06113712374582,0.8255518394648829,3.4065217391304348,620
1.0,13.520969899665552,2.6184615384615384,2.466989966555184,14.168561872909699,92,2.977993311036789,1.1009364548494984,0.5642809364548496,1.820066889632107,5.826889632107024,1.2040133779264215,3.16,840
3.0,12.707591973244147,1.8907692307692308,2.160535117056856,21.240802675585282,94,1.0187959866220735,2.686220735785954,0.35511705685618733,1.4808026755852843,6.101270903010033,1.0435785953177257,1.6078260869565217,540
1.0,13.698896321070233,1.6876923076923076,2.410702341137124,20.072909698996657,116,2.0468896321070233,2.6069565217391313,0.4136120401337793,1.6292307692307693,2.573511705685619,1.1464214046822743,3.16,596
2.0,12.415284280936454,0.8923076923076922,2.3544147157190634,19.359197324414716,89,2.085685618729097,3.463010033444817,0.39234113712374585,2.5728093645484953,3.396655518394649,0.7844147157190635,2.356521739130435,456
2.0,11.779832775919733,1.7723076923076921,2.6921404682274246,19.553846153846152,115,3.1331772575250834,0.9424080267558528,0.32498327759197326,0.9401003344481604,4.846956521739131,0.8954849498327758,2.9956521739130437,1333
1.0,12.08484949832776,2.483076923076923,2.129264214046823,17.99665551839465,72,1.474648829431438,1.0058193979933112,0.4012040133779265,2.169933110367893,4.768561872909699,1.3150836120401337,3.7260869565217396,362
3.0,13.038026755852842,3.8369230769230764,2.2543478260869567,16.698996655518396,96,2.06628762541806,2.591103678929766,0.6458193979933111,2.954481605351171,4.258996655518395,0.6610033444816052,3.360869565217391,962
1.0,12.809264214046822,2.7876923076923075,2.8047157190635454,18.840133779264214,87,2.7258193979933107,0.8472909698996658,0.3320735785953178,1.417190635451505,4.57257525083612,0.6116387959866221,2.2560869565217394,1379
1.0,12.961772575250835,1.8399999999999999,3.0986622073578594,16.504347826086956,90,3.317458193979933,0.6887625418060201,0.6192307692307693,0.4736120401337791,2.7694983277591976,0.7967558528428094,3.141739130434783,634
2.0,13.813277591973243,2.28,2.0917391304347825,17.28294314381271,112,1.2903678929765885,1.687491638795987,0.22217391304347828,0.8446822742474915,3.5142474916387965,1.162876254180602,3.379130434782609,601
1.0,13.978494983277592,1.0784615384615384,3.223745819397993,16.82876254180602,76,2.9585953177257522,2.860602006688964,0.4455183946488295,1.7352508361204015,6.179665551839465,1.1176254180602005,4.0,1309
2.0,14.207257525083612,1.806153846153846,2.548294314381271,29.935117056856186,100,1.397056856187291,1.8301672240802678,0.46147157190635457,1.820066889632107,2.730301003344482,0.8543478260869565,2.8221739130434784,685
2.0,14.423311036789297,3.4138461538461535,2.648361204013378,14.103678929765886,94,3.1331772575250834,0.8948494983277593,0.1477257525083612,1.5444147157190635,6.022876254180602,1.084715719063545,3.23304347826087,545
1.0,12.809264214046822,3.9384615384615382,2.079230769230769,28.442809364548495,112,3.1816722408026754,0.5777926421404682,0.3001672240802676,1.7458528428093645,4.886153846153847,1.0147826086956522,2.867826086956522,437
2.0,14.105585284280936,5.478461538461538,2.3981939799331102,16.63411371237458,93,2.4154515050167222,3.066688963210703,0.28953177257525087,0.9082943143812708,7.590769230769231,1.0394648829431437,2.9317391304347824,882
3.0,14.652073578595317,2.28,2.5545484949832775,20.721739130434784,92,2.706421404682274,2.385016722408027,0.6564548494983278,1.2263545150501671,4.49418060200669,0.9777591973244146,1.4343478260869567,906
3.0,13.063444816053511,2.4492307692307693,2.3794314381270905,19.48896321070234,82,3.3562541806020065,1.9569899665551842,0.5093311036789299,1.4702006688963212,1.7895652173913046,1.0024414715719063,3.8447826086956525,859
1.0,13.533678929765886,1.7384615384615383,2.492006688963211,20.332441471571904,118,2.8131103678929765,2.6069565217391313,0.3533444816053512,1.0037123745819398,7.551571906354514,0.8831438127090301,1.6900000000000002,432
3.0,14.791872909698997,2.466153846153846,2.5608026755852844,23.77123745819398,114,1.7365217391304348,1.4179933110367897,0.5926421404682275,1.2051505016722408,6.022876254180602,1.084715719063545,3.077826086956522,1211
1.0,12.898227424749164,2.7876923076923075,2.0479598662207357,16.11505016722408,101,2.192374581939799,1.2277591973244149,0.2257190635451505,2.1275250836120403,2.5343143812709035,0.6445484949832776,3.196521739130435,573
1.0,12.40257525083612,4.04,2.1980602006688965,19.48896321070234,104,1.4649498327759196,0.5460869565217392,0.17254180602006688,0.9507023411371237,3.0830769230769235,1.422040133779264,2.721739130434783,723
2.0,12.046722408026756,0.9092307692307691,2.28561872909699,28.183277591973244,109,2.2505685618729094,1.4179933110367897,0.19558528428093647,1.8942809364548494,2.691103678929766,0.5375919732441472,3.013913043478261,442
2.0,13.292207357859532,2.296923076923077,2.542040133779264,23.641471571906354,126,3.1622742474916388,1.6557859531772579,0.3285284280936455,1.9790969899665551,5.160535117056856,1.0106688963210702,2.1100000000000003,1229
3.0,12.885518394648829,1.4846153846153847,2.6546153846153846,18.191304347826087,81,3.239866220735786,2.7020735785953183,0.34093645484949836,1.3429765886287626,3.2006688963210705,0.8420066889632107,3.0960869565217393,437
2.0,14.14371237458194,1.3492307692307692,2.4294648829431438,27.469565217391306,84,2.6676254180602004,2.781337792642141,0.6405016722408028,2.0109030100334446,8.2571237458194,1.426153846153846,2.5391304347826087,859
1.0,11.60190635451505,4.293846153846154,2.079230769230769,18.126421404682276,98,1.920802675585284,3.209364548494984,0.2753511705685619,1.5444147157190635,1.2800000000000002,1.0147826086956522,3.8995652173913045,535
1.0,13.978494983277592,2.026153846153846,2.2981270903010036,27.534448160535117,102,1.319464882943144,0.9899665551839467,0.2966220735785953,1.608026755852843,5.199732441471572,0.9654180602006688,2.648695652173913,962
2.0,12.326321070234114,2.0599999999999996,2.4294648829431438,24.93913043478261,93,1.9498996655518392,3.36789297658863,0.21862876254180602,3.3043478260869565,3.592642140468228,1.150535117056856,2.210434782608696,1323
1.0,13.088862876254181,3.989230769230769,2.1855518394648827,21.759866220735788,104,1.5425418060200669,0.3717056856187293,0.5252842809364549,0.9294983277591972,2.3383277591973246,0.6239799331103679,3.1873913043478264,775
1.0,12.211939799331104,1.5353846153846153,2.6796321070234113,13.973913043478262,116,2.2214715719063545,0.5936454849498329,0.3533444816053512,2.0109030100334446,9.864214046822742,1.162876254180602,1.845217391304348,578
1.0,13.228662207357859,2.009230769230769,2.5608026755852844,20.527090301003344,109,3.1622742474916388,2.686220735785954,0.3905685618729097,1.0567224080267557,12.294448160535119,1.3521070234113712,3.1508695652173917,751
1.0,14.702909698996656,4.243076923076923,2.6108361204013377,24.29030100334448,82,1.9595986622073576,1.8777257525083617,0.5164214046822744,1.2475585284280937,6.5716387959866225,0.8296655518394649,1.6534782608695653,549
1.0,13.203244147157191,2.3476923076923075,2.667123745819398,20.527090301003344,102,3.0846822742474913,2.6703678929765893,0.379933110367893,0.865886287625418,9.15866220735786,1.232809364548495,2.794782608695652,957
2.0,12.707591973244147,4.4799999999999995,2.3356521739130436,23.05752508361204,90,3.1525752508361204,2.1947826086956526,0.27180602006688964,0.8552842809364548,5.826889632107024,0.5129096989966555,2.5482608695652176,634
2.0,12.021304347826087,3.210769230769231,2.5107692307692306,15.336454849498327,113,1.474648829431438,3.2569230769230777,0.28953177257525087,1.26876254180602,8.492307692307692,0.8625752508361203,2.7582608695652175,854
1.0,13.77515050167224,5.495384615384615,2.4794983277591975,22.14916387959866,120,1.988695652173913,1.1167892976588631,0.2593979933110368,1.608026755852843,7.002809364548495,0.6116387959866221,3.141739130434783,746
1.0,13.77515050167224,1.9246153846153844,2.7171571906354517,17.47759197324415,109,2.2214715719063545,2.2740468227424753,0.31434782608695655,1.8942809364548494,10.491371237458194,1.1093979933110367,2.046086956521739,531
1.0,13.343043478260869,2.669230769230769,2.6108361204013377,18.7752508361204,113,1.7559197324414715,2.8923076923076927,0.6351839464882943,2.5516053511705685,5.826889632107024,0.8584615384615384,2.1191304347826088,859
1.0,13.80056856187291,4.733846153846153,2.17304347826087,18.96989966555184,72,1.319464882943144,1.1167892976588631,0.40297658862876257,1.6186287625418059,3.043879598662208,1.1093979933110367,2.6395652173913047,596
3.0,12.313612040133778,1.4507692307692306,1.9353846153846155,23.706354515050165,97,1.5619397993311035,1.053377926421405,0.5589632107023412,1.215752508361204,5.39571906354515,0.5992976588628762,2.8221739130434784,943
2.0,14.02933110367893,1.586153846153846,2.260602006688963,13.26020066889632,88,1.1545819397993309,3.383745819397994,0.4508361204013378,1.8730769230769233,2.612709030100335,0.8543478260869565,3.6439130434782614,573
1.0,14.296220735785953,3.8876923076923076,2.4169565217391304,17.347826086956523,99,1.5813377926421404,2.98742474916388,0.26648829431438126,1.5974247491638796,9.197859531772576,0.8296655518394649,2.74,850
