Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,13.700699022439489,1.8571880765514734,2.3617304144298625,16.61297810822397,100,2.6085940382757364,2.874484304004813,0.2698918490981336,1.6875125292570725,3.8014059617242633,1.1097836981962672,3.9959984166309432,1034
1.0,13.68184989945958,1.7030982459395738,2.1148670564578724,16.256647177106377,102,3.0743352822893626,3.2899076009285135,0.2279653023974463,2.111768810518299,5.827953992267242,0.9023005846868087,3.3351329435421277,959
2.0,12.73295774659475,3.404005436206843,2.002095379224184,16.19495922844868,81,1.6053051643965002,1.2006103287930006,0.42805040771551317,0.8235013590517105,3.536471459914077,0.6974005436206843,2.1011539412499607,380
3.0,12.957406410418685,2.9137856671608007,2.1959841976357453,18.901580236425488,91,1.62,0.5877155574434123,0.6099209881787256,0.9159051858144708,6.5377876690043175,0.762126418914039,1.676379256742117,648
2.0,12.181343242639773,2.6937736176379263,2.2297304558830056,18.0,89,2.5424393308885502,2.2516217426471674,0.23702605882265965,1.8862084705812772,2.3283916911884304,1.1516217426471675,3.2448607499963034,298
2.0,12.410052009090697,1.4439121653843436,2.0962438618877415,18.49274776922896,159,2.350130022726738,2.0417364961530313,0.2784975447550966,3.100156027272085,2.657642298951255,1.1876683034966022,2.7314504461542084,886
1.0,13.127904441834714,1.6754036223374063,2.5669357482249375,18.169357482249374,100,2.4330642517750625,2.4469357482249374,0.29,1.4569357482249374,4.241532125887531,1.1166128503550126,2.570968693609775,1103
3.0,13.382898501788853,3.4540171989004547,2.19120338762035,19.379661237965003,88,1.62,0.5016609771662992,0.5860169381017497,0.8872203257220997,5.868474266848994,0.8003728990372003,1.7911186971116009,593
3.0,13.396244371428175,3.8785466107109654,2.475305464285219,22.92958196427828,101,1.8061028964292158,0.7504694535714782,0.43093890714295624,1.40248874285635,7.352578800005551,0.692958196427828,1.5628167214288688,745
2.0,12.596773078440325,5.227704988878038,2.229863558987725,21.307954694254374,84,2.7121817467578997,2.795954432366675,0.26543184496578753,2.3556815503421245,2.6768181222982497,0.737681812229825,3.307408930205275,380
1.0,13.042653612514679,1.6481634031286694,2.5488980418772016,17.992653612514676,97,2.4511019581227984,2.4277960837544033,0.2888980418772016,1.4407346387485322,4.238245780023483,1.1188980418772017,2.551139769917807,1101
2.0,12.61837378691717,1.3211989157126633,1.8918813499668317,18.393175657458315,87,1.4713648685083371,1.3886289238011718,0.28786351314916625,1.3547002710718343,2.54186893458585,1.0464094605525012,2.7576083762651646,554
1.0,13.546041835598293,1.7578617087381898,2.455186519093569,21.282074368927155,97,2.7434485760515086,2.9591446834952757,0.2513102847896983,1.8617379430420604,4.801073796765621,1.095614177345931,3.4161237656961294,831
1.0,13.863984606257402,1.4575843689498675,2.33375370011844,15.800769687129876,98,3.033792184474934,3.2316844282767514,0.21003848435649375,1.8201154530694814,6.863377739962476,0.9841000593268838,3.551992303128701,1054
2.0,12.708893337689885,1.6685511430591538,2.2725955584599227,21.833600261393077,82,1.38,1.648933376898846,0.5170222077003847,1.6262977792299615,3.207444480749038,0.9096177661603078,2.286720052278615,490
3.0,13.392368826408433,3.0921233517068405,2.715673519539269,22.959189942408617,96,1.5478367597696345,0.515673519539269,0.5064897206910965,0.5932648046073107,4.404081005759138,0.8640411172356136,2.1140810057591386,537
2.0,11.527078341331777,1.8941733850102118,2.55488709733061,20.0,95,2.822921658668223,2.852626152332069,0.30554781100029177,2.1479481579935813,2.9609562200058352,0.8770783413317773,3.327373847667931,651
1.0,13.235253926682043,1.7104088891354488,2.590272592756966,18.40272592756966,102,2.409727407243034,2.4702725927569658,0.29,1.480272592756966,4.229863703621517,1.111945481448607,2.654981333925077,1100
1.0,13.191270475559174,1.7102566151806564,2.567252835077424,18.95506930189259,95,2.5062515750430134,2.4960075602064644,0.27050063001720537,1.5650063001720536,3.71473708464729,1.105750945025808,3.7297559851634507,925
1.0,14.338362661127757,3.098158934571613,2.2852046673590305,16.07807001038546,106,3.236988331602424,3.1257603274482406,0.26739766632048473,2.1483626611277558,5.285145384568261,1.0139766632048473,3.4061696621663016,1040
3.0,13.140978505506602,3.512439667890356,2.0882020641060923,17.803367735101542,84,1.6248475207568527,0.8532590982776611,0.5072871886472089,0.8557623962157361,4.58507022592387,0.7566772716746198,1.9654256227055824,479
2.0,12.21687465412247,1.4038542243129215,1.9442067706781763,19.629728583997842,87,1.710328760660372,1.4778847218084705,0.29491186340868625,1.4384135413563528,2.204406829565687,0.9957932293218236,3.045064350886431,529
2.0,11.82146568967731,1.4693404396452103,1.9898167887903362,20.793404396452104,86,1.9813924051934448,1.6016122586450414,0.3003297801773948,1.5320153233063016,1.9527481681449568,0.9496702198226051,3.3288640905000846,494
3.0,12.882051472515116,3.4069231821794057,2.346923084441386,18.551281925976898,104,1.3756410607264684,0.6784615910897027,0.4,0.9184615910897027,5.3025640474298354,0.677948722960924,1.7582051081563037,658
1.0,13.90876083396506,3.512408865911902,2.536830962589219,14.27323850356876,121,2.839014224464686,3.034633807482156,0.18390142244646862,1.8546199142505604,5.1,0.9275633476249066,3.4387747271966553,805
1.0,14.10196371956313,1.7486881214880534,2.3821287289283215,16.029537757542737,110,3.1229455793446963,3.4465593925597324,0.33245874765870237,2.011476887877137,7.560684626689495,1.0763943831945417,2.9442656542662204,1378
3.0,12.780988838905483,3.5584152102403417,2.3121807406138344,18.5,107,1.3874787160409223,0.7201702716726217,0.37226587645014514,0.9904256791815541,6.018736200009771,0.672436148122767,1.8130320989769428,720
2.0,12.42790809038597,1.5334865160233826,2.290348651602338,21.604595480701477,86,2.7218701166784114,3.1255943878363226,0.3903486516023383,1.7745324708303973,3.876545408374439,0.6969730320467649,2.8379080903859704,351
2.0,11.451050785587721,2.5408052687546947,2.3569528647367037,19.94746072061392,97,2.9294219964562047,2.767933502657846,0.3115937152982272,2.0138874778512803,3.2132225044297438,0.794746072061392,3.3290544359121474,618
1.0,13.801753077925367,1.695031704104481,2.3974114134776134,16.11189854686566,89,2.5440507265671695,2.7138418494179146,0.2858038044925377,1.7764304359403018,5.516076089850754,1.1527974636716414,2.8888101453134336,1314
2.0,11.677878518935042,3.436304693252219,2.403722962933211,20.542567902226292,88,2.878297283910948,2.92021629653431,0.2603175307551078,2.4159733344043963,3.005844443998168,0.7728716048886853,3.5256419755565735,492
1.0,13.165677744444729,2.3787683263165946,3.0069094181281333,22.56467906432152,120,2.7335011397663354,2.686088302339196,0.42129358128643035,1.859116976608038,4.030534373100519,1.0752052789472342,3.0356158368417026,772
2.0,12.3162754375546,4.394515281268679,2.63446421880029,25.271682813146583,95,2.1727040625143688,2.0262754375546,0.42727040625143686,1.6117346250517266,2.221938874925284,0.8845152812686791,2.9698723438290267,423
3.0,12.88813414626643,3.0507286589680307,2.6372012193996444,21.52332317166963,101,1.5975655488836595,0.5523323171669632,0.5666326220168743,0.8598978660506227,5.112856708236238,0.8223323171669632,2.2053353656660737,584
1.0,13.95153793251864,1.7313312999059969,2.2779877994359827,17.302371340226877,108,2.897306898777962,3.533343500470014,0.3208875332706647,2.075118567011344,8.804590173403541,1.1168936335526736,3.088905834116691,1268
3.0,12.957320632678016,3.8970438706669404,2.3363509653355212,21.056580600041023,112,1.4055658060004101,1.2998380553416746,0.3326096766673504,1.14,9.22411030468294,0.5818245173322394,1.429030332657505,595
2.0,12.06441415789584,1.355858328945538,2.305667578946967,23.529155263162913,70,2.191144407895364,1.5935422368418546,0.4221253421051127,1.3789373289474436,1.777547710523658,1.0675204342107019,3.1937057105274693,626
2.0,12.371926885583559,2.341156131350135,2.17,21.0,87,2.5664525682684936,2.395039518840551,0.29619565019068583,1.2627766774980833,2.2500790376811017,0.8868379453852051,2.9445256826849353,342
2.0,11.478732414906023,2.530664077310729,2.4179476846495698,20.06841051168101,95,2.8972635795327597,2.806418522803442,0.3124748437150889,1.903883352615491,3.2192152697435454,0.7965794744159496,3.4071026279202528,608
1.0,13.034112759271407,1.949380808718912,3.0558318458045406,26.323936727382737,127,2.8074075214692864,2.735605342550075,0.4011552901760977,1.9305914938190618,3.5190989105403943,1.1776617221857784,3.2794362036429643,871
1.0,13.660817683509103,1.7053251864519774,2.1143721807884495,16.281390960577525,102,3.0718609039422473,3.280257525374765,0.22969736724042686,2.109046994336472,5.801725581787822,0.9015582711826742,3.3356278192115507,956
2.0,12.385158945637652,1.6047350906039113,2.297473509060391,23.742052718117343,87,2.3513775288596603,2.6268543657726195,0.3974735090603912,1.8671556177850848,2.579821351008811,0.8394701812078229,2.795158945637653,344
3.0,12.850406571185442,3.267662215683708,2.580609856778163,21.994917860181975,105,1.649440964620017,0.5994917860181974,0.5996442502127382,0.9589327506382145,5.575019502978335,0.8694917860181974,2.1110164279636052,570
1.0,13.770485720136795,1.7104285707150249,2.1887000004994825,14.5394286056788,97,2.65,2.4608428540746075,0.26,1.7670000049948251,4.60262857371192,1.0430428570715025,3.5321857156414525,1039
1.0,14.033169030079755,2.132925746414389,2.611951343266927,17.668297014342443,120,2.5878041045817066,2.5109756716334632,0.30902432836653654,1.2641472386852202,5.008533955577803,1.061951343266927,3.545363657012047,1285
3.0,13.202169713192518,3.07184652907416,2.668586277134084,23.73369874029962,98,1.9098960600614132,0.5573917984479391,0.5140219244179771,0.6715233449558018,4.6164165639415655,0.89,2.1020657732539316,552
3.0,12.771893901370397,2.427120466859791,2.280757560548159,19.5,86,1.3934090224667155,0.5156817041111925,0.47696975780736395,0.6524997490446237,9.91363512774489,0.5756817041111926,1.634545363288954,478
2.0,12.920826745135745,5.636891398518863,2.158461903614158,21.445265569972772,85,2.646272526413069,2.6915981668206923,0.29014780259509915,2.108521974049008,2.621893772010891,0.732189377201089,3.159113184429405,380
2.0,12.10165602070958,2.104074363413076,2.1837176089741512,21.369320241611764,85,2.5599023737678657,2.6288959861936134,0.37316560207095795,1.408036037967563,2.692467155819563,0.8631656020709579,3.2272399654840336,374
2.0,12.343068879347783,2.462105024094032,2.4594885201087027,21.017049329709902,98,2.562301659510837,2.1137508525361786,0.3407672198369457,1.3154557855071694,2.798039327083361,0.8033246192934312,3.377868833786262,438
3.0,13.4,4.557553251894927,2.8366235300290907,24.87696594752153,111,1.9689269352769376,0.9470814244897607,0.2798427241982776,1.1284551078717706,8.426179568512918,0.671845510787177,1.8978538705538752,637
2.0,12.030820633037735,2.0565812538274924,1.7257606207897584,17.324359403706193,97,2.157401886865226,2.0997437614824768,0.2693674984690031,1.3707265672843651,3.3585468654312693,1.2653162507654985,2.863983140692718,676
2.0,11.867074768995192,1.9413018252979681,2.3877489371378937,20.00015503662479,82,1.769372342844734,1.591944986115713,0.5006431608177446,1.4996629159286488,2.593568391822553,1.0412863216354893,2.502282070187064,576
2.0,12.529632118916638,1.7374789024444337,2.0005669817221925,20.341073323055785,85,2.2,1.977026631138806,0.3143908231666748,1.5071110213610717,3.029746829333203,1.0512183536666504,3.5298008993611694,675
1.0,14.0314800972978,1.7200383703281492,2.662868105808043,20.0,117,2.885697841287936,3.2885429248990894,0.3699923259343702,1.8271702645201064,6.42852757676783,1.1042791365151743,2.604294484646434,1194
2.0,12.08,1.1975775979786871,2.4390435221223785,23.864844804042626,75,2.067577597978687,1.5833788798989343,0.4067577597978687,1.3932422402021312,2.0445715246490197,1.2289068824255756,2.8855651150477835,628
1.0,13.51221207179779,1.70281105460013,2.083502312639792,14.357604068790637,96,2.926635985039012,3.3352534689596878,0.19175115631989598,2.4912902408420026,6.601843201202861,1.0058064293205462,3.138387141358908,1060
3.0,12.795094216833808,2.478028828418888,2.3945797152122936,23.66123220076837,99,1.2245289158309585,1.1049057831661917,0.25644928803073486,0.8313550711969265,5.605145016215144,0.6762608543631181,1.3505145016215145,565
3.0,13.07351566807889,3.267339099189537,2.569356396758148,21.467819837907403,106,1.6978962145883336,0.5893563967581481,0.5733909918953701,0.9174255870325922,5.6598270243138895,0.8939481072941668,2.032833876496573,599
1.0,13.898929331115774,1.929039459314279,2.3808504124872165,18.034016499488665,103,2.592015903019537,2.8098898718014955,0.3678739687819585,2.18371672799397,5.070174336745779,1.1465983500511336,2.80744876253835,1026
2.0,12.737462110541443,1.8371853265598954,2.267910351756907,20.937310552707213,80,1.4155965829060821,1.4771390954732988,0.5839551758784536,1.62,3.2807185929097926,0.9441792964861856,2.0534080402025774,497
3.0,13.667168655162545,2.8777370554825605,2.3196228425804266,21.87735723387233,90,1.492265608708094,0.699622842580427,0.41981142129021337,1.0839628170961735,9.29546878258381,0.6632071701616997,1.6652828680646798,623
1.0,12.978775604507783,3.8283213187464544,2.5933573625070907,18.42692527432722,102,2.446188351731581,2.444614945134556,0.26101384617917683,1.9296509888951916,4.477972307641647,0.9969584614624696,3.4381828569546866,755
1.0,13.043884074784351,3.6877199262689495,2.6355639905202937,18.054639641877756,104,2.456516030545721,2.5094480653046447,0.23716799157359425,1.928671966294377,4.596240063198043,1.018771992626895,3.4943359831471885,782
3.0,13.32293476154031,3.0497568036517144,2.7133198224250954,22.664977803136907,96,1.5466599112125476,0.5133198224250952,0.5100202663623572,0.6168017757490476,4.433502219686309,0.8499189345505714,2.1435022196863094,546
1.0,14.109297788105613,1.7576130996869899,2.4428392990609695,14.913571962438779,111,3.4156009190936207,3.4735415109553562,0.3352261993739797,1.9461309968698983,6.821607009390306,1.0404523987479593,2.947862912833417,1387
1.0,13.86279638597961,1.3730701843317863,2.2595135525764607,16.0,98,2.9883891579388315,3.1667783158776626,0.21930090350509737,1.8702737983521758,7.141701192570907,1.003009035050974,3.534619877112142,1040
3.0,13.455549680591995,3.2025505931862956,2.592483135604568,23.73541476542854,121,1.4010583409382857,1.550949863110855,0.2327000912594301,1.2383582496788557,8.684667275062868,0.5878833181234283,1.3031750228148575,505
2.0,12.178363334305748,1.9703641649649404,2.2061211114352495,21.150504630980205,85,2.642141296674458,2.800504630980206,0.37602018523920827,1.4764238900233733,3.1151909291132864,0.8088284254667298,3.1475559247374183,370
2.0,11.567317354666702,2.3545868304515984,2.3726946150537485,20.189221539785006,93,2.8432335380644984,2.763508984430099,0.3294610769892503,1.7391736609031971,3.157281445505347,0.8113532923871004,3.3691856306236496,578
1.0,14.244369452402065,1.8785729964696225,2.708163713277035,20.0,119,2.8177544300844475,3.170774345479709,0.3382854007060755,1.9404092831925874,6.24734514689186,1.077101772033779,2.640530970621628,1262
2.0,12.691160541354453,1.5385106365993204,2.2607736942363017,20.769632481267166,80,1.38,1.4716054135445278,0.5761315288184907,1.620386847118151,3.059671177953773,0.9569052230547925,2.073926496253433,494
3.0,13.519488898859901,3.1013264098223816,2.6481076992107013,23.801794986845024,107,1.6198205013154976,0.8772376007015985,0.40861880035079934,1.5027623992984014,9.600249417715368,0.7912017009646981,1.688287197895204,724
1.0,13.498326454916347,1.7172557111863123,2.284605010847908,16.296742815817495,115,3.1318607220342196,3.2549307292661585,0.33274428881368795,2.3025121588707207,5.998187913448663,0.9415350036159692,3.3763721444068437,805
3.0,12.87963983804717,2.986501283886794,2.4,20.02058068301886,103,1.2992282243867928,1.219331127801887,0.24015435512264144,0.83,5.401543551226415,0.7395883863396229,1.4196912897547171,530
1.0,13.986425479644112,2.023901387750529,2.148808493214704,16.0,101,3.127007962388785,3.350388321829782,0.220803184955514,2.1490026541295952,5.8839363008897205,0.933406900736947,3.349805839085109,999
1.0,13.166598832377712,1.7562824903085046,2.148011283920234,16.817099870780062,109,3.034293774228739,3.066301296842228,0.29371750969149546,2.1008738000727263,5.289201426062166,0.8960037613067446,3.3568587548457476,864
1.0,13.380870130926937,1.7882597381461265,2.625477921443838,16.16390908351144,93,2.863694803609595,2.9664766203118833,0.33726103927808104,1.4691727250534328,4.909558428876759,0.9336948036095949,3.18530649752236,1201
1.0,13.820425642362443,1.750011201114801,2.4200336033444034,14.001344133776133,111,3.8793167319971333,3.739607960981962,0.3200224022296022,1.8701120111480112,7.049663966555967,1.0100448044592043,3.259540754293155,1190
2.0,12.529158146067095,1.632472694015903,2.1023599817087466,17.55730885811132,85,2.355336392736085,2.5166854520511928,0.2733145479488073,1.77,3.456181735039757,1.191067278547217,2.962472694015903,587
3.0,14.082123457211178,2.901816355906255,2.4556635803784936,19.878317901892466,90,1.7092037035458079,0.7316373455079586,0.4497345678486026,1.317876542788821,9.532078704611603,0.6078317901892467,1.6929645062649454,616
1.0,14.049265701739381,1.702586883306979,2.302586883306979,16.27413116693021,117,3.1870655834651047,3.0750196159023933,0.28069506645583264,2.1101933825163512,6.315327917325523,0.942586883306979,3.3281081831488537,924
1.0,13.138841117710156,1.678969929688094,2.569313286458729,18.193132864587295,100,2.4306867135412706,2.4493132864587293,0.29,1.4593132864587293,4.2403433567706355,1.1161373427082542,2.579527831251425,1103
2.0,12.186360710212806,1.3261622365212336,1.934954106531921,19.042049112233993,91,2.371773751425518,2.0063607102128063,0.3883180355106403,2.02449517185113,2.6461771363404902,0.8667278579574388,2.971223029808569,320
3.0,13.56834405836079,3.8413538539075356,2.2128503503552306,20.47930072950988,88,1.5090125839888804,0.47673566423496716,0.5604139854098025,0.968137065655889,6.00031889038303,0.8002069927049013,1.7971496496447696,560
2.0,12.530616288524419,5.144168025340155,2.2444404787997043,21.279922156154413,84,2.725637365045881,2.8172591613226445,0.2603859881077946,2.4061401189220533,2.688031137538234,0.7388031137538233,3.337684071353232,380
2.0,12.714207807160987,1.713849598872386,2.2046337542712107,18.707324914575793,87,2.2,2.461652124499648,0.26463375427121033,1.7340884043981202,3.75171986332127,1.168109069974618,3.142316877135605,683
2.0,12.372059205883433,1.3956905305443565,2.0304870871059406,18.171270203629042,157,2.2551480147085807,1.8970715916330692,0.25219483484237626,2.9861776176502968,2.6941738404966995,1.2052034434384158,2.7957459592741913,854
2.0,11.412086653070126,0.7519755741415968,2.499637103813891,21.005443442791634,87,2.475191625534056,2.0070968305111276,0.4205443442791635,1.4391834835812547,3.077459726697237,1.0990927595347275,2.313991858047199,436
2.0,11.934724591379943,1.609726318725087,2.427252823180006,21.927471768199936,85,1.540660289750079,1.3297810549800697,0.49637358840999685,1.5792302377399556,3.4549435363998735,1.040933971024992,2.668132057950016,491
1.0,13.89375846148645,1.7210085897334766,2.281560384628387,17.618362820758424,107,2.877431025638136,3.495042948667383,0.30715512819068086,2.0633016666478854,8.643102563813617,1.1161465384572045,3.071741282019498,1292
1.0,13.812999423104065,1.663503172927642,2.637000576895935,19.178305450029814,115,2.964167147413279,3.227160801557995,0.3971665705173442,1.7086662820693768,6.514997115520325,1.13,2.6720034613756094,1199
1.0,13.884336439072516,1.6816584946864395,2.119631445625236,16.018427718738216,101,3.0981572281261784,3.3828131896920954,0.21128994031167522,2.137972950938796,6.080466618137489,0.9094471684378536,3.3303685543747648,983
2.0,11.841541129234855,1.9664481567785024,1.8249070275436472,16.64836117583877,97,1.8779892860133578,1.8293444703355073,0.30542073728859903,1.258060195973128,3.583879608053744,1.2472896313557005,2.49443744279186,549
2.0,12.449714212576746,1.426334388519742,1.9031975699451755,18.100303756853048,89,1.475580559561405,1.3935744844243443,0.2979939248629391,1.318024300548244,2.6658359712993547,1.0703769144791684,2.6692765467269677,540
2.0,11.914113408583896,1.6527499581571308,2.2329418546265765,18.392151211445196,93,3.2082325814936943,2.589407017613965,0.17784302422890394,1.5539186299515022,3.720581453734236,1.1835290726867118,2.9247063909699325,374
2.0,12.48769048178371,2.433589946468477,2.2220542237929117,21.0,89,2.551794973234238,2.2412804282521868,0.2743597858739067,1.236154759108145,2.1435978587390667,0.8820502676576167,2.8876983940542997,345
1.0,14.197536988340504,1.718128801788588,2.4573890349784846,15.520191515734325,111,3.2773890349784844,3.5230026296127193,0.3350739766810104,1.942906871745557,7.230287273601487,1.0943342098709066,2.8426109650215157,1506
3.0,12.786768768005782,2.571879342480277,2.39155227927483,23.47201745467686,99,1.2661561599710907,1.1132312319942184,0.24888069818707445,0.8321119301812925,5.552164887309521,0.6853431621755106,1.3452164887309521,568
2.0,12.125102502221448,1.551700834073816,2.3956745134569406,22.086876737653782,85,1.4378372567284703,1.338614272406859,0.49652493049384866,1.63,3.54787395740773,1.0204619091977136,2.6100367006792595,456
1.0,14.104783979839834,1.723537719377212,2.2649950139501627,15.679195751957385,96,2.6156281162811483,2.373537719377212,0.2691658356583604,1.98,4.8260302403024555,1.0354170821708197,3.58770854108541,1093
3.0,12.849472978882563,3.253662345359465,2.58158106335231,22.105404223487323,105,1.6853104148682536,0.6000000000000001,0.5963108521779437,0.9520946832384507,5.545216606249183,0.8710540422348733,2.1121080844697464,571
2.0,12.153448965227092,1.3615423623808771,1.9300173447840636,19.083188793466135,91,2.383292862170518,1.973448965227091,0.38667244826135455,1.9701907926247002,2.593518344363346,0.8733102069545817,2.9235009995792822,329
3.0,13.567181466451542,3.9535129844188943,2.539544083941645,23.343523561201796,100,1.857253926866966,0.7522901570746785,0.4597720419708224,1.396259057551928,7.7351298441889424,0.6793885863278921,1.5691606282987147,706
3.0,13.038171036870212,3.021199879033448,2.6420570794937106,23.854286002301315,99,2.0956004435440243,0.5766857603682103,0.5212571601380789,0.7342287211966836,4.753886042623499,0.89,2.1237714804142365,569
3.0,12.382600688761825,5.09412337186372,2.587357388843509,22.894295553740353,92,1.5741652942583861,0.5315646054965615,0.5773573888435088,0.9420721665305266,4.394609971700352,0.7831501721904561,1.4689010331427372,622
1.0,13.763014662518515,1.5243265934346952,2.701158409211176,22.355198848603003,102,2.9884159078882404,3.243628749338532,0.2923168184223519,2.3562526111708926,5.7289602302794,1.183049544732944,2.706524772366472,1284
1.0,13.401783614046636,3.681647834353349,2.121493888355157,18.665550048035865,90,2.4462652791121076,2.643399735298652,0.27,1.4702897256914789,4.255350842139908,0.918216385953364,2.9828202839156934,1053
2.0,11.879034136320541,1.6565383034554184,1.888855120448081,19.426207329599325,86,2.479338052287811,1.6990341363205408,0.3729517068160271,1.5174063249288925,2.1544546181128656,0.9281931727358917,2.525599497664784,399
3.0,12.873300893470441,2.9903940650899745,2.3992118698200517,19.990148372750646,103,1.2995074186375324,1.2128083121079722,0.2415762603598965,0.8290148372750646,5.400985162724935,0.7392118698200517,1.4240391671722348,529
2.0,12.580702470590305,2.1404266976695103,2.206478954856265,18.540841805749405,86,2.2809869357033117,2.4392946320122912,0.25676052257186754,1.841268503418914,3.3330914500768203,1.1567605225718673,3.191831638850119,576
1.0,13.877838332280414,1.4971662413134061,2.2031062539484516,16.0,99,3.0335149968412387,3.257029993682477,0.21554041692989678,1.9793279090329934,6.72052669614844,0.9654041692989679,3.4518891724577294,1018
2.0,11.873126511624687,1.7038344961289509,2.4340970542639235,21.859029457360762,85,1.626213178299046,1.4050675969031605,0.49295147286803814,1.531320620152534,3.3180589147215263,1.0323786821700953,2.6852426356598094,531
1.0,14.094542923399421,1.7478318757768563,2.3769912546611383,16.0923291096972,110,3.111814385099133,3.4508406211157183,0.33188791718457095,2.0146164554848602,7.622048902658627,1.078392289854002,2.951401035192864,1372
2.0,12.084692459679879,1.5697391877054616,1.9861638773959438,20.684916321878315,85,2.064394697289237,1.722755923329799,0.3076722452081124,1.5108193869797188,2.3297761378015656,0.9845251034365059,3.4220669424973496,562
1.0,13.036874771085198,1.6467186927712993,2.5480312156627796,17.986874771085198,97,2.4519687843372204,2.426062431325559,0.2880312156627796,1.4413125228914803,4.228999633736316,1.1180312156627796,2.5835012819228944,1099
3.0,12.867505906318522,2.86862880423706,2.4,20.713948210370237,102,1.2732269421111162,1.1967966831629673,0.24535461157777677,0.83,5.453546115777768,0.7257210357925953,1.4092907768444465,535
3.0,12.928673106083078,2.7347617587422004,2.338844994122838,19.628166470761276,91,1.344224970614191,0.4962816647076127,0.3811550058771617,0.6734650176314853,5.5628166470761276,0.685126658830451,2.2320265412872162,679
2.0,12.487381415804277,2.4336242871328584,2.222552163426443,21.0,89,2.551812143566429,2.241005702937135,0.27449714853143253,1.2363092920978616,2.144971485314325,0.8818785643357094,2.8887286139857435,345
2.0,12.406371062640227,2.361822637584137,2.17,21.0,87,2.562625437484419,2.3659533248815854,0.28777596246572207,1.2528261374594898,2.1919066497631703,0.8898996500124647,2.906254374844191,338
1.0,13.05084417347342,2.0498455780231546,3.219567618464834,24.994234912864453,123,2.6303294335506027,2.680298549155234,0.46989705201543663,1.9198352832246985,3.580947121457983,1.130123537581476,3.200205895969127,830
3.0,13.415893828327675,4.3647713407504,2.8218548120135782,24.841061716723246,113,1.8878157956994812,1.0569523527988216,0.26205308583616216,1.132251359658746,8.515893828327675,0.6572849373378595,1.821458264368411,609
2.0,13.681955021627937,1.6505618250305754,2.548179751640168,22.89157262454137,92,2.832865145807854,2.91622473001223,0.2334269708384292,1.8653146058323142,4.185887796841965,1.2100673866340532,3.3052472191982614,648
1.0,13.075620327919399,1.6583544547563254,2.5555696365042166,18.05569636504217,98,2.4444303634957834,2.435569636504217,0.29,1.445569636504217,4.247215181747891,1.1188860726991567,2.5300506914151812,1104
1.0,13.903210296910261,1.7228464466214397,2.2791974257724346,17.57372915347932,107,2.8779561276061254,3.5042322331071984,0.3097806380306281,2.0667148294398165,8.695612760612562,1.1169341914091886,3.077517403667382,1286
1.0,14.06605761655078,1.5164475563846085,2.333121120298459,16.683367819569252,94,2.2583160902153736,2.4781107744276833,0.264373706766153,1.6049896541292243,5.087474135323061,1.1670841954892313,2.8316632180430745,1285
1.0,13.337297590378814,1.8754048192423722,2.6516214457727116,16.468916867348305,97,2.9290536144317794,3.09283698790144,0.32418927711364415,1.560675060204491,5.432428915454234,0.9990536144317793,3.0197308434394925,1234
2.0,12.436365519851902,1.434002786468056,1.9034815846840019,18.064801914499743,89,1.4778526774720167,1.3965566391820219,0.29870396171000513,1.3151841531599793,2.6850069661701395,1.0730750544980197,2.660330082453935,538
2.0,13.746617716223803,1.599512329296998,2.592422647942602,23.657315060545034,90,2.875406392252502,2.895804931718799,0.22491872154949963,1.8670162556901002,3.893204021302787,1.2645201820832024,3.2524960736068977,562
1.0,13.559219549071186,1.8244047551794775,2.64041003871223,19.903968298803484,97,2.5972221908375617,2.6676190207179102,0.29440475517947756,1.6760052835327528,3.6768517786209776,1.1408068685925787,3.7527778091624384,856
1.0,14.088237212409748,3.7878122742149563,2.5213588609991597,13.65435443996639,125,2.931846834005041,3.0377282278001676,0.19318468340050418,1.9845855676070578,5.1,0.9059024053988237,3.4913798726028564,779
1.0,13.85042576785509,1.676901610490943,2.2615026841515715,16.376994631696856,118,2.7380322098188605,2.9230053683031434,0.22150268415157168,1.714322010042888,5.97192845200666,0.9246010736606287,3.2253059051334576,1039
2.0,12.16011442710972,1.7905994620771866,2.312119892415437,18.788937278100633,80,1.5711062721899367,1.494746594943625,0.5278801075845627,1.6373732974718123,2.4853678321660952,1.0642397848308747,2.2424196234540306,481
1.0,14.198888691605168,1.6907638025772604,2.2973610864506457,16.260416296759686,119,3.173610864506459,3.0224307651695104,0.25736108645064587,2.0392361974227393,6.283679655448574,0.959791851620156,3.362778270987083,944
2.0,12.102425641401519,1.8189709960320397,2.317794199206408,18.58087936243171,80,1.591912063756829,1.4985294661376054,0.5222058007935921,1.6392647330688026,2.423896175263914,1.0755883984128158,2.2622796972224277,480
2.0,12.505913958813617,2.421548375288171,2.17,21.0,87,2.5515651156873758,2.281894879224056,0.2634432545122268,1.224069300787177,2.023789758448112,0.8987479074500994,2.795651156873758,326
2.0,12.556693720761842,1.2901302174131584,2.0898697825868418,16.58501605357895,100,2.0280618979907894,1.3240064214315792,0.5568729933026315,0.563566714064474,5.08354976609474,1.0525570819171048,1.6114983946421053,511
2.0,12.364189901022788,1.3738098043791274,1.9546668630653892,15.909524510947818,84,2.588904460292438,2.561523332555484,0.28728573532843454,1.8161424994166127,3.117141173725236,1.2200476962042601,2.77980921518296,434
