Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,13.406588628762542,3.143076923076923,1.36,26.950501672240804,136,2.881003344481605,0.51438127090301,0.3639799331103679,1.2263545150501671,10.452173913043477,1.3973578595317726,1.2791304347826087,1276
1.0,13.495551839464882,4.073846153846153,3.092408026755853,19.878260869565217,78,1.9983946488294313,3.1459531772575255,0.6511371237458194,2.0109030100334446,7.590769230769231,1.6112709030100332,1.6078260869565217,1525
1.0,12.351739130434781,1.7046153846153846,2.992341137123746,20.072909698996657,141,1.2612709030100333,4.461739130434784,0.24698996655518396,3.516387959866221,5.866086956521739,1.4590635451505016,3.388260869565218,1619
1.0,11.57648829431438,5.173846153846154,2.829732441471572,13.130434782608695,140,2.9682943143812706,4.93732441471572,0.2966220735785953,2.8908695652173915,2.573511705685619,1.1423076923076922,3.2604347826086957,1286
2.0,11.74170568561873,5.732307692307692,2.385685618729097,16.698996655518396,91,3.0264882943143814,4.6519732441471575,0.5306020066889633,1.6398327759197324,3.710234113712375,1.2451505016722406,3.7260869565217396,1675
1.0,12.961772575250835,5.359999999999999,1.9166220735785955,19.813377926421406,127,3.7151170568561875,2.3533110367892984,0.1388628762541806,2.074515050167224,6.689230769230769,1.2163545150501671,1.845217391304348,1586
2.0,14.639364548494983,3.6169230769230767,3.073645484949833,22.53846153846154,79,2.1826755852842807,2.4167224080267564,0.15836120401337792,1.162742474916388,5.39571906354515,0.5992976588628762,3.9908695652173916,700
3.0,12.682173913043478,2.5,1.7289966555183947,24.809364548494983,111,2.9585953177257522,3.1301003344481613,0.3994314381270903,0.4736120401337791,8.374715719063545,1.5824749163879597,3.2695652173913046,554
1.0,14.14371237458194,5.021538461538461,2.4982608695652173,20.332441471571904,157,1.2806688963210702,4.3983277591973255,0.5376923076923078,3.1877257525083613,11.157725752508362,1.0723745819397994,3.44304347826087,831
3.0,13.304916387959866,1.0107692307692306,3.2174916387959867,13.389966555183946,90,1.697725752508361,0.9899665551839467,0.2079933110367893,0.7916722408026754,3.4358528428093646,0.7227090301003344,1.8817391304347826,1473
1.0,11.906923076923077,0.9261538461538461,3.129933110367893,15.660869565217391,90,2.9585953177257522,0.8472909698996658,0.277123745819398,3.0286956521739135,7.982742474916389,0.8543478260869565,1.27,1661
1.0,11.068127090301003,3.5153846153846153,3.1987290969899664,15.012040133779264,126,1.668628762541806,3.573979933110368,0.37461538461538463,2.7848494983277594,10.373779264214047,1.1299665551839464,3.8356521739130436,1492
3.0,12.949063545150501,5.8,3.0361204013377927,21.63010033444816,149,1.3097658862876256,3.700802675585285,0.24521739130434783,2.3607692307692307,2.9654849498327764,1.6688628762541806,2.283478260869565,404
1.0,12.961772575250835,4.344615384615384,1.9791638795986621,15.401337792642142,157,2.337859531772575,0.6253511705685622,0.4402006688963211,3.1877257525083613,6.610836120401338,0.5951839464882943,1.27,732
1.0,12.427993311036788,3.3461538461538463,3.1612040133779264,27.85886287625418,154,3.3950501672240803,2.2106354515050173,0.5766889632107024,3.3785618729096996,10.256187290969901,1.6853177257525083,3.4156521739130437,1567
1.0,12.987190635451505,2.6184615384615384,2.9610702341137123,21.954515050167224,148,2.202073578595318,1.053377926421405,0.2966220735785953,1.417190635451505,2.847892976588629,0.5293645484949833,1.8178260869565217,1436
1.0,13.864113712374582,4.327692307692308,2.1792976588628763,28.896989966555186,120,1.9983946488294313,3.843478260869566,0.5890969899665552,0.9507023411371237,5.434916387959866,1.4590635451505016,3.1234782608695655,1661
1.0,13.953076923076923,0.7738461538461536,1.6602006688963211,20.591973244147155,159,3.8703010033444816,2.98742474916388,0.14949832775919733,0.5902341137123746,5.670100334448161,1.4672909698996657,3.461304347826087,840
1.0,14.308929765886289,3.8707692307692305,2.648361204013378,21.046153846153846,124,1.2321739130434781,4.572709030100336,0.38347826086956527,3.516387959866221,2.0247491638795987,1.5495652173913042,3.570869565217391,1187
3.0,12.644046822742474,2.3984615384615386,1.885351170568562,23.381939799331104,140,2.7258193979933107,0.878996655518395,0.1459531772575251,3.1877257525083613,7.120401337792642,0.5828428093645485,3.954347826086957,1168
1.0,14.448729096989966,2.483076923076923,1.5476254180602007,17.28294314381271,75,2.444548494983277,3.2886287625418067,0.33916387959866223,0.8870903010033444,5.2389297658862874,0.4882274247491638,3.9908695652173916,507
1.0,11.678160535117057,5.258461538461538,1.966655518394649,21.370568561872908,141,0.98,1.9094314381270907,0.27889632107023415,1.6504347826086958,9.041070234113713,1.0682608695652174,1.3704347826086958,1586
2.0,14.728327759197324,2.94,2.585819397993311,28.183277591973244,102,3.317458193979933,4.0020066889632115,0.277123745819398,2.912073578595318,5.356521739130435,1.6606354515050166,2.648695652173913,1628
3.0,13.609933110367892,1.806153846153846,2.9360535117056856,18.191304347826087,127,1.7268227424749163,1.8777257525083617,0.5908695652173914,0.5796321070234112,11.588896321070235,0.7885284280936454,1.8269565217391306,521
3.0,13.724314381270903,1.8399999999999999,1.5288628762541807,25.52307692307692,76,3.443545150501672,3.2252173913043487,0.22040133779264215,3.155919732441472,2.730301003344482,0.9160535117056856,2.9134782608695655,301
1.0,12.110267558528427,2.7199999999999998,1.6789632107023413,22.08428093645485,134,2.6094314381270904,2.4484280936454854,0.14240802675585285,1.767056856187291,3.161471571906355,1.3109698996655517,1.7265217391304346,709
1.0,12.1738127090301,5.546153846153846,2.2731103678929765,27.40468227424749,157,1.8626086956521737,5.016588628762543,0.42247491638795986,2.3607692307692307,6.218862876254181,1.5495652173913042,2.1191304347826088,353
1.0,13.978494983277592,5.309230769230769,2.629598662207358,17.866889632107025,102,2.9682943143812706,4.319063545150502,0.629866220735786,2.0851170568561876,2.455919732441472,0.9859866220735786,3.013913043478261,1089
1.0,13.813277591973243,0.74,1.3725083612040136,28.248160535117055,144,1.717123745819398,3.066688963210703,0.3480267558528428,1.7564548494983279,10.177792642140469,1.6524080267558527,1.6078260869565217,850
3.0,11.23334448160535,0.8753846153846154,3.029866220735786,18.96989966555184,111,3.045886287625418,4.493444816053513,0.5376923076923078,2.519799331103679,1.55438127090301,1.5413377926421403,2.3108695652173914,1473
1.0,11.48752508361204,1.7723076923076921,1.3725083612040136,10.729765886287625,116,3.045886287625418,4.969030100334449,0.14418060200668897,3.31494983277592,6.728428093645485,1.4055852842809362,3.488695652173913,1478
1.0,12.694882943143812,3.8876923076923076,2.7859531772575252,26.82073578595318,134,3.1913712374581937,1.861872909698997,0.4508361204013378,2.7636454849498326,10.922541806020067,1.212240802675585,2.575652173913044,1492
1.0,12.389866220735785,5.14,1.7790301003344482,11.31371237458194,85,3.3562541806020065,1.687491638795987,0.22217391304347828,0.9931103678929765,8.41391304347826,0.5087959866220736,3.6895652173913045,1197
1.0,14.14371237458194,3.4138461538461535,2.6358528428093644,16.504347826086956,142,2.3863545150501673,3.2886287625418067,0.557190635451505,1.4277926421404683,9.15866220735786,0.8420066889632107,3.4795652173913045,1459
3.0,11.868795986622073,2.973846153846154,2.1542809364548496,28.637458193979935,85,2.7452173913043474,4.477591973244148,0.4916053511705686,1.3429765886287626,6.101270903010033,1.0435785953177257,3.3060869565217397,1018
1.0,13.444715719063545,3.989230769230769,2.648361204013378,25.847491638795987,74,1.057591973244147,2.749632107023412,0.6015050167224081,2.806053511705686,12.45123745819398,0.8954849498327758,2.9773913043478264,1562
2.0,13.902240802675585,1.5523076923076924,2.729665551839465,23.965886287625416,122,1.940200668896321,2.8923076923076927,0.19558528428093647,3.5481939799331106,10.373779264214047,1.5948160535117055,3.324347826086957,943
1.0,11.754414715719063,5.529230769230769,3.1612040133779264,20.332441471571904,139,3.4241471571906352,3.732508361204014,0.37461538461538463,0.9401003344481604,9.550635451505016,0.6610033444816052,1.5165217391304349,446
3.0,11.995886287625417,2.8215384615384616,2.5357859531772577,13.26020066889632,83,1.125484949832776,4.953177257525084,0.42424749163879605,3.4421739130434785,11.784882943143813,0.5005685618729097,3.5526086956521743,1483
2.0,14.51227424749164,5.14,2.366923076923077,23.77123745819398,82,2.211772575250836,3.526421404682275,0.644046822742475,2.6152173913043484,9.668227424749164,1.3809030100334447,2.986521739130435,451
2.0,14.80458193979933,5.004615384615384,2.4732441471571907,22.53846153846154,158,3.8024080267558524,2.3533110367892984,0.31434782608695655,2.0533110367892977,12.45123745819398,0.4882274247491638,3.5434782608695654,1398
1.0,13.813277591973243,2.8046153846153845,3.0236120401337794,16.179933110367894,138,3.8121070234113708,1.6716387959866224,0.19913043478260872,3.0286956521739135,9.864214046822742,1.3150836120401337,1.2791304347826087,1145
2.0,14.51227424749164,3.329230769230769,2.0354515050167223,25.71772575250836,115,2.114782608695652,1.4338461538461542,0.21862876254180602,3.261939799331104,11.510501672240803,0.813210702341137,3.79,643
3.0,14.28351170568562,1.7553846153846153,3.129933110367893,18.385953177257527,94,1.1157859531772574,3.272775919732442,0.3533444816053512,1.0037123745819398,9.668227424749164,0.8337792642140468,3.680434782608696,812
2.0,11.906923076923077,1.4676923076923076,2.441973244147157,20.85150501672241,90,1.057591973244147,3.114247491638797,0.33916387959866223,1.120334448160535,2.6519063545150505,1.0764882943143812,3.7534782608695654,306
1.0,11.57648829431438,2.0938461538461537,3.011103678929766,22.278929765886286,86,3.8703010033444816,0.6729096989966556,0.644046822742475,1.9896989966555185,6.532441471571906,0.8461204013377926,2.283478260869565,929
2.0,12.389866220735785,1.0446153846153845,1.7102341137123744,26.171906354515052,155,2.4639464882943143,4.144682274247493,0.26294314381270906,2.3713712374581943,3.7494314381270906,1.023010033444816,2.1921739130434785,1206
3.0,12.122976588628763,3.9384615384615382,2.629598662207358,17.672240802675585,84,1.3873578595317726,3.114247491638797,0.6546822742474917,1.809464882943144,5.39571906354515,1.0559197324414715,2.8221739130434784,1637
3.0,11.25876254180602,3.2615384615384615,1.7915384615384617,13.71438127090301,113,2.7161204013377924,4.810501672240804,0.3994314381270903,1.120334448160535,3.9846153846153847,1.5989297658862873,3.4065217391304348,1112
1.0,12.63133779264214,1.9923076923076923,2.829732441471572,23.641471571906354,80,1.1351839464882942,3.6532441471571913,0.28953177257525087,3.3891638795986623,6.885217391304348,1.4302675585284281,2.082608695652174,1379
2.0,13.66076923076923,2.6015384615384614,2.7546822742474917,12.546488294314381,111,3.3756521739130436,0.4192642140468228,0.4402006688963211,0.5796321070234112,4.258996655518395,0.9119397993311037,2.9317391304347824,1079
1.0,14.71561872909699,0.9092307692307691,2.7859531772575252,19.22943143812709,116,3.850903010033445,0.6412040133779264,0.33030100334448165,1.8412709030100334,5.944481605351171,1.0353511705685619,3.9908695652173916,559
1.0,12.720301003344481,3.1599999999999997,3.1049163879598662,15.336454849498327,145,2.735518394648829,0.3558528428093646,0.27180602006688964,2.063913043478261,2.3775250836120403,0.9448494983277592,3.0595652173913046,282
2.0,13.851404682274246,3.972307692307692,2.123010033444816,16.63411371237458,74,2.6773244147157187,3.3995986622073584,0.15127090301003346,0.865886287625418,12.059264214046824,0.5046822742474917,1.3704347826086958,939
1.0,14.57581939799331,3.4984615384615383,2.5670568561872913,15.660869565217391,77,2.483344481605351,1.9094314381270907,0.5766889632107024,2.3819732441471575,3.671036789297659,1.232809364548495,1.9547826086956523,1131
1.0,12.28819397993311,2.3307692307692305,2.4607357859531773,10.989297658862876,97,1.3679598662207355,2.099665551839465,0.3958862876254181,0.569030100334448,3.9846153846153847,1.644180602006689,3.6986956521739134,1393
1.0,11.703578595317726,5.63076923076923,1.6977257525083613,11.248829431438127,85,1.1448829431438126,2.3057525083612047,0.4774247491638796,0.8764882943143811,12.92160535117057,1.43438127090301,2.1556521739130434,746
1.0,14.11829431438127,2.0769230769230766,2.917290969899666,15.920401337792642,71,2.7452173913043474,2.860602006688964,0.2257190635451505,2.4879933110367896,3.3574581939799333,0.49645484949832774,2.475217391304348,1290
3.0,11.767123745819397,5.478461538461538,2.1480267558528428,25.847491638795987,150,1.2806688963210702,2.083812709030101,0.3285284280936455,2.0533110367892977,9.942608695652172,0.48411371237458195,2.9408695652173913,1501
1.0,12.211939799331104,2.4492307692307693,1.560133779264214,15.85551839464883,161,1.1351839464882942,1.4496989966555187,0.3480267558528428,1.6716387959866221,9.550635451505016,0.5170234113712374,3.077826086956522,1483
1.0,11.34772575250836,2.0769230769230766,2.9235451505016723,17.866889632107025,123,1.4455518394648827,1.2119063545150504,0.4738795986622074,3.3891638795986623,1.9071571906354516,1.2451505016722406,3.2421739130434784,1225
1.0,11.906923076923077,2.770769230769231,1.7352508361204015,21.500334448160537,77,3.2107692307692304,4.38247491638796,0.5695986622073579,3.484581939799331,11.314515050167223,0.7926421404682273,2.575652173913044,732
2.0,14.270802675585283,3.295384615384615,1.885351170568562,11.31371237458194,130,2.4930434782608697,5.064147157190637,0.2647157190635452,3.2513377926421407,10.804949832775918,1.2369230769230768,1.9547826086956523,399
2.0,13.038026755852842,2.8046153846153845,1.804046822742475,12.416722408026756,115,1.5328428093645483,1.687491638795987,0.22394648829431438,2.6364214046822747,3.9846153846153847,1.3726755852842807,1.963913043478261,1300
1.0,11.83066889632107,4.513846153846154,1.7540133779264215,21.435451505016722,108,2.483344481605351,1.6716387959866224,0.2700334448160535,1.7458528428093645,9.903411371237457,0.6568896321070233,3.6530434782608694,704
2.0,13.864113712374582,2.4153846153846152,2.6921404682274246,23.51170568561873,75,3.6860200668896317,3.637391304347827,0.3373913043478261,1.0461204013377925,3.9062207357859533,1.5289966555183945,3.771739130434783,1276
1.0,14.57581939799331,3.8369230769230764,1.904113712374582,11.962541806020067,95,2.260267558528428,2.939866220735787,0.4313377926421405,1.6186287625418059,10.961739130434783,1.5454515050167223,1.3065217391304347,606
1.0,12.211939799331104,2.9061538461538463,2.466989966555184,20.332441471571904,94,2.4154515050167222,1.8935785953177262,0.13354515050167223,2.7000334448160537,5.003745819397993,0.957190635451505,3.4795652173913045,1675
3.0,14.74103678929766,3.532307692307692,2.3981939799331102,23.317056856187293,118,1.6395317725752507,0.974113712374582,0.4012040133779265,0.7280602006688963,6.101270903010033,0.5910702341137124,1.5530434782608695,507
1.0,14.25809364548495,1.823076923076923,2.704648829431438,14.298327759197324,92,1.5037458193979933,4.208093645484951,0.37461538461538463,3.071103678929766,12.92160535117057,0.8995986622073578,1.598695652173913,957
1.0,12.63133779264214,1.7892307692307692,2.4607357859531773,20.137792642140468,132,1.0963879598662207,0.6253511705685622,0.17785953177257524,3.357357859531773,8.178729096989967,1.5207692307692307,2.5208695652173914,1154
2.0,13.711605351170569,5.732307692307692,3.1612040133779264,12.611371237458194,135,2.5124414715719063,0.9265551839464885,0.5235117056856188,1.6822408026755853,12.020066889632107,1.15876254180602,3.4247826086956525,986
1.0,11.322307692307692,2.6184615384615384,1.9916722408026757,17.47759197324415,120,3.5308361204013377,2.2740468227424753,0.6546822742474917,0.6856521739130435,10.726555183946488,0.6486622073578595,3.0869565217391304,854
1.0,11.500234113712374,2.94,1.9791638795986621,27.08026755852843,161,3.88,4.366622073578597,0.6405016722408028,1.9154849498327762,12.294448160535119,1.5413377926421403,3.58,1487
2.0,13.038026755852842,3.278461538461538,2.861003344481605,26.4314381270903,104,3.288361204013378,1.1484949832775921,0.47565217391304354,2.848461538461539,5.003745819397993,1.2657190635451505,2.1008695652173914,878
1.0,13.152408026755852,4.581538461538462,1.804046822742475,20.39732441471572,92,3.3562541806020065,2.2740468227424753,0.46147157190635457,1.3429765886287626,3.7886287625418062,0.9901003344481605,2.265217391304348,1675
1.0,13.432006688963211,2.6353846153846154,2.366923076923077,26.82073578595318,141,3.7442140468227425,1.4338461538461542,0.3480267558528428,0.7916722408026754,5.4741137123745816,0.9777591973244146,1.5347826086956522,746
1.0,14.664782608695653,2.9061538461538463,2.029197324414716,29.870234113712375,80,2.36695652173913,3.1301003344481613,0.4277926421404683,2.7848494983277594,12.529632107023412,1.2739464882943143,2.0278260869565217,296
1.0,12.08484949832776,1.856923076923077,2.7546822742474917,17.60735785953177,126,2.7161204013377924,0.482675585284281,0.28953177257525087,3.420969899665552,11.90247491638796,1.224581939799331,3.44304347826087,1023
2.0,12.427993311036788,3.583076923076923,2.029197324414716,14.103678929765886,77,1.8626086956521737,3.764214046822743,0.1902675585284281,0.5266220735785951,1.55438127090301,0.5334782608695652,3.1143478260869566,456
2.0,12.161103678929765,5.343076923076923,2.6358528428093644,18.191304347826087,145,2.318461538461538,1.7509030100334453,0.3480267558528428,1.26876254180602,9.23705685618729,0.9037123745819398,1.662608695652174,845
2.0,13.825986622073579,1.2476923076923077,1.6539464882943145,25.71772575250836,95,2.0468896321070233,2.8923076923076927,0.4366555183946489,2.2547491638795987,8.178729096989967,1.6606354515050166,3.9634782608695653,1079
1.0,13.749732441471572,2.686153846153846,2.6921404682274246,26.88561872909699,139,1.7656187290969898,3.8593311036789304,0.5625083612040134,0.46301003344481595,5.2389297658862874,0.6527759197324414,3.7626086956521743,1112
1.0,12.898227424749164,1.8738461538461537,3.029866220735786,20.65685618729097,156,1.3000668896321068,0.9265551839464885,0.6546822742474917,2.1275250836120403,10.412976588628762,0.9283946488294313,3.1873913043478264,1037
1.0,11.60190635451505,4.683076923076923,1.5288628762541807,14.42809364548495,150,3.365953177257525,4.097123745819399,0.3427090301003345,2.1487290969899666,7.708361204013379,1.5331103678929765,1.4252173913043478,418
1.0,12.694882943143812,5.14,3.092408026755853,23.381939799331104,98,2.919799331103679,0.5460869565217392,0.3817056856187291,2.212341137123746,3.945418060200669,1.0353511705685619,3.2513043478260872,1454
3.0,14.664782608695653,1.3661538461538463,2.085484949832776,26.107023411371237,148,1.5134448160535117,3.1935117056856197,0.6015050167224081,1.6928428093645487,4.650969899665553,0.9654180602006688,2.265217391304348,489
2.0,13.126989966555184,3.329230769230769,2.1542809364548496,13.584615384615386,84,1.0381939799331104,2.036254180602007,0.6422742474916388,1.3323745819397994,4.729364548494984,1.166989966555184,3.1873913043478264,1614
2.0,13.038026755852842,4.903076923076923,3.1174247491638796,16.179933110367894,72,3.1816722408026754,0.4192642140468228,0.17076923076923076,2.4985953177257527,8.06113712374582,0.5170234113712374,2.3747826086956523,1604
1.0,13.101571906354515,4.023076923076923,3.2174916387959867,23.187290969899664,134,1.0672909698996655,3.7800668896321077,0.1317725752508361,0.4736120401337791,4.258996655518395,0.6692307692307692,2.7308695652173913,489
2.0,13.622642140468226,1.2815384615384615,3.2174916387959867,21.694983277591973,86,1.9014046822742474,4.160535117056857,0.26648829431438126,3.420969899665552,8.845083612040135,1.084715719063545,3.908695652173913,1576
1.0,14.34705685618729,3.0076923076923077,1.9979264214046824,19.294314381270905,85,2.4251505016722406,4.017859531772576,0.1459531772575251,0.5796321070234112,4.964548494983278,1.5125418060200668,2.146521739130435,1122
1.0,12.28819397993311,3.718461538461538,1.4350501672240803,19.22943143812709,99,1.0769899665551839,1.6082274247491641,0.5199665551839465,2.530401337792642,3.945418060200669,0.6198662207357859,3.2513043478260872,1572
1.0,11.932341137123744,4.243076923076923,1.6914715719063547,23.446822742474914,104,1.9983946488294313,2.9081605351170574,0.5181939799331103,2.445585284280937,9.550635451505016,1.1340802675585284,2.210434782608696,526
1.0,11.817959866220736,3.6169230769230767,1.5476254180602007,11.443478260869565,121,2.3281605351170565,0.4034113712374583,0.48096989966555187,1.4702006688963212,11.07933110367893,1.6688628762541806,1.3247826086956522,587
1.0,11.843377926421404,1.856923076923077,1.8728428093645486,14.168561872909699,133,3.3562541806020065,1.4338461538461542,0.18494983277591973,1.714046822742475,4.1806020066889635,0.7309364548494983,3.342608695652174,770
1.0,12.961772575250835,5.6984615384615385,3.1361872909699,11.897658862876256,126,2.5512374581939796,2.3057525083612047,0.4596989966555184,1.3323745819397994,5.944481605351171,1.4508361204013376,2.9134782608695655,1187
1.0,11.60190635451505,1.0784615384615384,3.029866220735786,27.85886287625418,123,2.2699665551839465,1.972842809364549,0.3480267558528428,2.710635451505017,4.29819397993311,0.9201672240802675,2.803913043478261,531
1.0,11.220635451505016,3.583076923076923,1.8790969899665553,24.225418060200667,108,2.444548494983277,1.370434782608696,0.5394648829431439,2.8378595317725757,5.160535117056856,0.8049832775919732,2.3017391304347825,306
1.0,13.66076923076923,5.681538461538461,2.223076923076923,13.26020066889632,95,3.0361872909698997,4.350769230769232,0.6405016722408028,0.4736120401337791,6.846020066889632,0.887257525083612,1.8908695652173912,451
1.0,11.423979933110367,0.8415384615384616,2.2793645484949834,17.737123745819396,117,1.5134448160535117,3.066688963210703,0.30548494983277596,3.2301337792642144,7.159598662207358,1.298628762541806,3.2421739130434784,1515
1.0,14.105585284280936,1.1969230769230768,2.673377926421405,28.05351170568562,134,3.8024080267558524,2.7020735785953183,0.5536454849498329,1.9578929765886288,2.181538461538462,1.6030434782608696,2.621304347826087,1548
1.0,13.838695652173913,2.263076923076923,1.6226755852842811,17.153177257525083,156,3.6278260869565218,3.0825418060200676,0.6210033444816054,2.6152173913043484,8.100334448160535,0.5046822742474917,3.917826086956522,1262
1.0,11.983177257525083,5.0892307692307694,3.073645484949833,20.786622073578595,154,3.821806020066889,3.6532441471571913,0.27180602006688964,2.0215050167224082,8.845083612040135,1.6359531772575249,2.1921739130434785,803
1.0,14.766454849498327,1.6707692307692308,2.3356521739130436,23.252173913043478,149,2.1341806020066887,2.527692307692308,0.19735785953177257,2.7636454849498326,10.099397993311037,1.500200668896321,1.5439130434782609,629
1.0,11.71628762541806,1.1630769230769231,1.8603344481605353,10.989297658862876,102,2.900401337792642,0.3717056856187293,0.34093645484949836,1.7988628762541805,5.944481605351171,0.747391304347826,2.201304347826087,1211
2.0,11.856086956521738,3.8876923076923076,2.2981270903010036,13.584615384615386,107,2.7452173913043474,2.9715719063545154,0.4082943143812709,1.4595986622073578,5.434916387959866,1.0970568561872909,2.5208695652173914,1107
1.0,12.834682274247491,0.96,3.0798996655518396,26.561204013377928,101,2.7549163879598657,2.1947826086956526,0.2257190635451505,2.5728093645484953,8.374715719063545,1.3397658862876254,3.4065217391304348,1318
3.0,11.360434782608696,2.533846153846154,2.9297993311036787,27.85886287625418,140,2.6482274247491637,2.3533110367892984,0.2168561872909699,2.827257525083612,7.237993311036789,1.3479933110367892,1.8634782608695653,1586
1.0,14.48685618729097,3.769230769230769,1.641438127090301,18.90501672240803,140,2.231170568561873,1.0375250836120404,0.22217391304347828,1.2581605351170568,10.412976588628762,1.2616053511705685,1.27,1342
1.0,14.57581939799331,5.7153846153846155,1.3975250836120403,18.96989966555184,94,3.3950501672240803,4.1288294314381275,0.5713712374581941,1.6504347826086958,5.748494983277593,0.6568896321070233,1.7721739130434784,578
3.0,11.195217391304347,5.478461538461538,2.3231438127090303,12.611371237458194,127,3.5890301003344476,0.7680267558528429,0.6564548494983278,0.5584280936454848,3.553444816053512,1.1793311036789298,2.922608695652174,287
1.0,11.093545150501672,2.855384615384615,2.2981270903010036,16.439464882943142,151,2.240869565217391,1.7984615384615388,0.5536454849498329,3.3255518394648833,8.68829431438127,0.6198662207357859,2.8130434782608695,1328
1.0,14.664782608695653,2.923076923076923,1.9604013377926424,22.473578595317726,138,2.871304347826087,2.7337792642140477,0.5536454849498329,1.7458528428093645,10.373779264214047,1.290401337792642,3.223913043478261,1257
2.0,13.444715719063545,0.9261538461538461,2.21056856187291,24.679598662207358,159,1.5134448160535117,0.878996655518395,0.5430100334448161,1.364180602006689,4.964548494983278,1.4467224080267558,2.767391304347826,1623
2.0,14.169130434782609,2.770769230769231,2.7484280936454852,15.401337792642142,122,2.4154515050167222,3.6215384615384627,0.23635451505016725,3.1347157190635455,10.256187290969901,1.6524080267558527,2.858695652173913,685
1.0,13.368461538461538,4.953846153846154,1.5163545150501672,20.137792642140468,140,1.1448829431438126,1.2436120401337796,0.6493645484949833,2.806053511705686,3.279063545150502,1.2081270903010033,1.8817391304347826,1586
1.0,11.169799331103679,3.295384615384615,1.9478929765886288,17.80200668896321,152,2.948896321070234,3.415451505016723,0.41715719063545154,0.49481605351170543,7.904347826086957,0.9242809364548494,1.333913043478261,1529
1.0,14.334347826086956,2.838461538461538,2.861003344481605,19.359197324414716,71,1.9014046822742474,2.4167224080267564,0.3905685618729097,3.367959866220736,8.88428093645485,0.7062541806020066,1.5347826086956522,1637
2.0,11.335016722408026,2.466153846153846,3.1236789297658865,17.218060200668898,120,2.0080936454849496,1.5606688963210706,0.34093645484949836,0.7068561872909698,7.394782608695651,0.9119397993311037,3.379130434782609,1586
1.0,11.868795986622073,0.96,1.4475585284280936,30.0,162,2.706421404682274,2.8288963210702347,0.2700334448160535,2.4667892976588632,2.847892976588629,1.417926421404682,2.849565217391304,704
1.0,14.207257525083612,5.647692307692307,1.3912709030100334,28.50769230769231,126,2.85190635451505,4.969030100334449,0.36043478260869566,1.8730769230769233,10.256187290969901,1.6812040133779262,2.1008695652173914,1206
1.0,12.300903010033444,2.1784615384615384,1.4538127090301005,16.82876254180602,136,1.106086956521739,2.258193979933111,0.38347826086956527,2.212341137123746,5.434916387959866,1.088829431438127,3.6895652173913045,437
3.0,12.453411371237458,4.581538461538462,2.260602006688963,29.870234113712375,115,1.251571906354515,0.6887625418060201,0.34093645484949836,3.124113712374582,1.985551839464883,1.5948160535117055,1.7721739130434784,784
1.0,13.6861872909699,2.838461538461538,1.36,16.698996655518396,154,3.734515050167224,1.3862876254180607,0.34448160535117056,0.9613043478260869,2.691103678929766,1.5495652173913042,3.7169565217391307,850
1.0,11.817959866220736,3.1769230769230767,1.822809364548495,13.649498327759197,158,1.600735785953177,2.083812709030101,0.5483277591973245,1.9048829431438128,4.650969899665553,1.6770903010033444,2.9043478260869566,489
1.0,11.220635451505016,1.146153846153846,1.5726421404682276,20.137792642140468,81,2.580334448160535,4.287357859531774,0.4153846153846154,0.7068561872909698,2.887090301003345,1.6606354515050166,1.4252173913043478,456
1.0,14.588528428093646,2.9907692307692306,3.1424414715719067,12.611371237458194,125,1.7753177257525083,4.27150501672241,0.2842140468227425,2.1593311036789298,7.081204013377926,1.6647491638795986,3.8356521739130436,1281
1.0,11.894214046822741,1.5353846153846153,2.448227424749164,24.874247491638794,91,3.4726421404682273,4.715384615384616,0.3108026755852843,0.8976923076923077,11.706488294314381,1.6194983277591972,2.137391304347826,1445
1.0,11.34772575250836,5.7153846153846155,2.8047157190635454,19.748494983277592,121,2.357257525083612,2.5118394648829434,0.3710702341137124,1.86247491638796,4.807759197324415,0.541705685618729,2.5391304347826087,1150
1.0,11.11896321070234,2.6353846153846154,1.6914715719063547,16.56923076923077,97,1.5425418060200669,2.083812709030101,0.5926421404682275,2.5410033444816054,9.98180602006689,0.7144816053511704,3.8995652173913045,610
1.0,13.025317725752508,3.278461538461538,3.1612040133779264,19.683612040133777,70,1.426153846153846,0.4509698996655518,0.19735785953177257,2.063913043478261,4.6117725752508365,1.2657190635451505,2.566521739130435,381
1.0,14.14371237458194,2.9061538461538463,3.0986622073578594,20.46220735785953,139,3.850903010033445,2.955719063545151,0.3622073578595318,3.208929765886288,3.004682274247492,0.8008695652173913,3.0413043478260873,681
1.0,12.28819397993311,4.733846153846153,3.1361872909699,11.832775919732441,90,1.6395317725752507,2.8764548494983284,0.37284280936454856,3.219531772575251,3.553444816053512,1.693545150501672,3.9908695652173916,1445
2.0,14.448729096989966,5.3938461538461535,1.7602675585284282,27.08026755852843,132,2.784013377926421,1.5923745819397996,0.1654515050167224,2.42438127090301,13.0,1.3068561872909699,3.16,1037
3.0,13.406588628762542,4.666153846153846,2.1918060200668896,26.36655518394649,109,2.0953846153846154,2.7971906354515053,0.40297658862876257,3.155919732441472,7.825953177257526,1.5783612040133779,2.749130434782609,306
