Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
2.0,12.615272521972656,6.339399814605713,2.4478583335876465,22.649417877197266,86,1.4797239303588867,2.160776376724243,0.5526936650276184,1.6526117324829102,6.999267578125,1.0838195085525513,2.6174163818359375,246
1.0,14.144612312316895,1.0287338495254517,2.2660133838653564,16.154151916503906,115,3.267568826675415,3.052886486053467,0.27174755930900574,1.9769396781921387,6.334897518157959,1.066475510597229,2.7872567176818848,1367
2.0,12.627936363220215,2.0400359630584717,1.9509668350219727,17.577560424804688,70,1.9492052793502808,1.5723850727081299,0.39825302362442017,1.1245532035827637,3.119276285171509,0.9153871536254883,2.858621597290039,301
1.0,14.354741096496582,0.40153124928474426,2.2918922901153564,14.575345039367676,107,2.983992338180542,2.8388278484344482,0.201856791973114,2.140711545944214,6.0353779792785645,1.2859718799591064,3.174398422241211,1351
1.0,14.015413284301758,1.887860894203186,2.4641549587249756,17.741846084594727,110,2.9157052040100098,3.05854868888855,0.25010445713996887,1.7206324338912964,5.272494792938232,0.8376303315162659,3.095508098602295,1043
1.0,14.196060180664062,0.9593875408172607,2.1942429542541504,15.051095008850098,98,2.7622392177581787,2.785759925842285,0.17391009628772736,1.7755380868911743,4.915617942810059,0.9830873608589172,2.7847046852111816,1305
2.0,12.779168128967285,2.0084238052368164,2.0234060287475586,17.611000061035156,83,2.5015013217926025,2.4641571044921875,0.26266592741012573,1.3262873888015747,2.8208751678466797,0.863365650177002,3.2532663345336914,716
2.0,12.47704029083252,3.945138931274414,2.0814554691314697,16.829120635986328,93,1.282159686088562,1.3678321838378906,0.540239155292511,0.9308218359947205,4.342170715332031,0.8724932670593262,2.2597880363464355,535
1.0,13.83890438079834,1.8116272687911987,2.478081226348877,17.4822940826416,113,2.89814829826355,3.2005715370178223,0.338131844997406,1.845296025276184,6.124773025512695,1.0469075441360474,2.979079484939575,1219
2.0,12.954440116882324,3.960357189178467,2.0269367694854736,16.50908088684082,74,1.624290108680725,1.4591425657272339,0.45275095105171204,1.4645805358886719,4.161126613616943,0.6825731992721558,2.012540817260742,395
2.0,12.889073371887207,6.613132953643799,2.4280989170074463,21.27198600769043,80,1.3493340015411377,1.5844507217407227,0.6181278228759766,1.5858173370361328,7.677292346954346,1.0489540100097656,2.357673406600952,270
2.0,12.166703224182129,1.9995242357254028,2.079072952270508,20.356401443481445,73,2.4517154693603516,2.0616087913513184,0.33646342158317566,1.536899209022522,1.9785138368606567,0.8868740200996399,3.0374791622161865,478
3.0,13.004096984863281,6.138588905334473,2.348820447921753,20.35481071472168,77,1.5055668354034424,1.3262624740600586,0.6063821315765381,1.3872545957565308,6.860019683837891,1.013196587562561,1.9252277612686157,368
2.0,12.6939697265625,4.5580973625183105,2.275029420852661,18.32298469543457,83,1.3515876531600952,1.273527979850769,0.527797520160675,0.9957445859909058,6.322344779968262,0.8713876008987427,2.1374354362487793,395
3.0,12.79647159576416,6.3785400390625,2.3813881874084473,22.306142807006836,82,1.5343363285064697,1.303174614906311,0.5886518955230713,1.316643476486206,7.409118175506592,0.9563369750976562,2.4457998275756836,376
1.0,14.174808502197266,0.9649533033370972,2.401594877243042,17.951059341430664,116,3.2643470764160156,3.145282506942749,0.30732494592666626,2.248060703277588,7.196589946746826,1.1931601762771606,3.0963122844696045,1450
2.0,11.909006118774414,2.0863664150238037,2.269709348678589,21.784242630004883,92,2.1603519916534424,1.7188692092895508,0.386313259601593,1.3328495025634766,2.8953421115875244,1.000888466835022,2.926983594894409,486
3.0,12.802009582519531,6.30058479309082,2.3847615718841553,22.41575050354004,92,1.5690099000930786,1.5865280628204346,0.5705575346946716,1.2109624147415161,7.077937126159668,0.949181854724884,2.4388933181762695,450
1.0,13.687200546264648,1.5405693054199219,2.4940237998962402,17.24663734436035,119,3.12021803855896,3.2852911949157715,0.34516820311546326,1.836122989654541,5.846335411071777,1.0271142721176147,3.059401512145996,1184
2.0,12.76655387878418,2.8689231872558594,2.2901976108551025,19.606836318969727,80,1.511037826538086,1.49954354763031,0.46252116560935974,1.0643912553787231,3.905592203140259,0.8211930394172668,2.6403820514678955,340
2.0,12.123320579528809,3.674226760864258,1.9498010873794556,17.0223331451416,63,1.9911402463912964,2.4319846630096436,0.4251658022403717,1.7172688245773315,2.0261337757110596,0.9397477507591248,2.8496577739715576,327
1.0,13.49679946899414,2.272284984588623,2.3726141452789307,15.95443344116211,102,2.7425525188446045,3.1585586071014404,0.27856460213661194,1.4264485836029053,5.801761150360107,0.8257297873497009,3.397467851638794,1076
1.0,13.996447563171387,1.1955853700637817,2.1890594959259033,14.872084617614746,105,3.1341328620910645,2.5871496200561523,0.1902904212474823,1.7997627258300781,5.617848873138428,1.0204176902770996,2.816412925720215,1157
2.0,12.237907409667969,7.153596878051758,2.5119688510894775,24.10822296142578,86,1.72688627243042,2.6967687606811523,0.6198984384536743,2.138826847076416,7.263992786407471,1.1974115371704102,3.0468122959136963,123
2.0,12.651835441589355,1.4224461317062378,2.3280880451202393,19.3747501373291,86,2.26421856880188,2.2636351585388184,0.30188560485839844,2.0875020027160645,2.9323720932006836,0.8573120832443237,3.2262001037597656,499
1.0,14.175045013427734,1.1871106624603271,2.321883201599121,16.573328018188477,111,3.244778633117676,3.0952911376953125,0.2568228542804718,2.129822015762329,7.912991046905518,0.93300861120224,3.463371753692627,1376
2.0,12.65390396118164,5.348876476287842,2.2843570709228516,20.490386962890625,78,1.4403748512268066,1.4443578720092773,0.5029737949371338,1.2877393960952759,6.079076290130615,0.8488215208053589,2.5409560203552246,327
1.0,14.173969268798828,1.3423545360565186,2.504749298095703,19.165298461914062,110,3.099637031555176,3.3872361183166504,0.2547573745250702,1.6966270208358765,6.017458915710449,0.9285171031951904,3.266232490539551,1238
1.0,13.886239051818848,1.620718002319336,2.3708808422088623,16.71539306640625,108,2.8699300289154053,3.1196165084838867,0.23471345007419586,1.9430639743804932,5.582094192504883,0.9134312868118286,3.2101402282714844,1137
1.0,13.845307350158691,1.0586148500442505,2.4135642051696777,17.361759185791016,104,2.976261854171753,2.8918557167053223,0.23549751937389374,2.1214210987091064,4.287134647369385,0.8777307271957397,2.8179771900177,1156
2.0,12.721997261047363,5.157739162445068,2.244858503341675,17.8078556060791,82,1.3484286069869995,1.2621853351593018,0.5557685494422913,0.94108647108078,5.178519248962402,0.9270879626274109,2.2836947441101074,388
2.0,12.68956184387207,4.3543901443481445,2.231358766555786,19.18136978149414,88,1.2645372152328491,1.4464409351348877,0.4782988429069519,1.1105315685272217,5.294643878936768,0.9379960894584656,2.4893853664398193,487
1.0,12.56070327758789,6.7855916023254395,2.418858289718628,22.284685134887695,83,1.6656862497329712,1.92118501663208,0.6058390736579895,1.8343919515609741,7.459841251373291,0.945419430732727,2.5134520530700684,331
2.0,12.4796724319458,1.6397334337234497,2.2659683227539062,20.303077697753906,80,2.940476655960083,2.311073064804077,0.31978079676628113,1.4957586526870728,3.5335302352905273,0.9018886089324951,2.9021167755126953,662
2.0,13.140978813171387,5.724059104919434,2.5579235553741455,22.15186882019043,90,1.7332605123519897,2.3957319259643555,0.583599328994751,1.6020169258117676,8.072101593017578,1.1070263385772705,2.036051034927368,362
2.0,12.224411010742188,7.2150559425354,2.453368663787842,23.56930923461914,85,1.67194664478302,2.5495707988739014,0.5915917754173279,2.0629734992980957,7.1033453941345215,1.1745480298995972,2.938807725906372,205
2.0,12.814738273620605,6.952038288116455,2.370960235595703,20.85660171508789,81,1.5867977142333984,1.6740320920944214,0.6210034489631653,1.4595448970794678,8.712060928344727,0.8857528567314148,2.418783664703369,389
1.0,13.367605209350586,2.4011075496673584,2.3933680057525635,16.32921600341797,98,2.7644875049591064,3.0495684146881104,0.2814091742038727,1.7410194873809814,4.696140289306641,0.8540862202644348,2.9759037494659424,1012
1.0,14.368870735168457,1.021215558052063,2.476553440093994,18.680011749267578,119,3.246417999267578,3.233736991882324,0.32368555665016174,2.3751180171966553,7.923956394195557,1.2586182355880737,3.1340243816375732,1436
1.0,12.578968048095703,6.474680423736572,2.5160462856292725,23.725120544433594,87,1.6055824756622314,2.0144333839416504,0.5763880610466003,1.803087592124939,7.220020771026611,1.0872151851654053,2.705146312713623,251
2.0,12.66549301147461,6.4015960693359375,2.270606756210327,20.405494689941406,87,1.5099482536315918,1.8052865266799927,0.549325704574585,1.5623434782028198,7.5490593910217285,0.991313636302948,2.6175873279571533,332
1.0,13.770231246948242,1.8280025720596313,2.503026008605957,18.482553482055664,111,3.0242197513580322,3.2598764896392822,0.2534516751766205,1.7053735256195068,4.595592975616455,0.9176552295684814,3.089667320251465,912
3.0,12.541955947875977,5.767180442810059,2.4829769134521484,21.941425323486328,90,1.6705193519592285,1.5143388509750366,0.5996109247207642,1.1417651176452637,6.6056671142578125,0.9102985262870789,2.307253360748291,369
2.0,12.58582878112793,5.414546966552734,2.316667318344116,20.677021026611328,91,1.4816975593566895,1.4414072036743164,0.4955737292766571,0.9575860500335693,6.0726799964904785,0.8672683238983154,2.5629241466522217,444
1.0,13.605799674987793,1.7584906816482544,2.567070960998535,18.69114875793457,118,2.957411050796509,3.0992510318756104,0.35960882902145386,1.8216339349746704,5.5551981925964355,1.0525459051132202,2.862833261489868,1257
3.0,12.642110824584961,4.122615814208984,2.217339038848877,19.138479232788086,77,1.162458896636963,1.0056939125061035,0.5464644432067871,1.1339871883392334,4.165900707244873,0.7819337844848633,2.326403856277466,392
1.0,14.39565658569336,1.1600018739700317,2.4144670963287354,16.46915626525879,111,3.187215566635132,3.395202398300171,0.293258398771286,2.2381579875946045,6.583914756774902,1.1845133304595947,2.7048444747924805,1387
3.0,13.209014892578125,0.5541902780532837,1.9101954698562622,16.0980224609375,76,3.180579662322998,2.505136251449585,0.21809512376785278,1.8236533403396606,5.146020412445068,0.901214599609375,3.1429808139801025,923
2.0,12.464695930480957,7.039425849914551,2.524334669113159,23.11446762084961,77,1.663094401359558,2.140732526779175,0.6281680464744568,2.000640630722046,8.195517539978027,1.0463365316390991,2.8309569358825684,254
1.0,12.912358283996582,2.5637993812561035,2.428676128387451,18.15776824951172,94,2.793260335922241,2.6093242168426514,0.24911925196647644,1.7236359119415283,3.8378448486328125,0.8332557082176208,3.1294288635253906,785
2.0,12.385128021240234,2.8156676292419434,2.119760751724243,20.823514938354492,74,1.7009063959121704,2.1946260929107666,0.42900964617729187,1.3603792190551758,2.8117239475250244,0.8736342191696167,2.9412875175476074,425
3.0,12.654951095581055,4.103432655334473,2.1631040573120117,18.52621078491211,79,1.4919644594192505,0.7382931113243103,0.4755263924598694,0.8919599056243896,4.337666034698486,0.9737983345985413,2.209672451019287,489
2.0,12.933274269104004,7.303770542144775,2.4052655696868896,21.95072364807129,76,1.8452702760696411,1.9103789329528809,0.6791748404502869,1.7442700862884521,8.785238265991211,0.885242223739624,2.364069700241089,199
3.0,12.646210670471191,6.5786333084106445,2.364424228668213,21.155166625976562,81,1.4330471754074097,1.5231658220291138,0.6279546618461609,1.4773200750350952,7.4952569007873535,0.9305363893508911,2.4395129680633545,318
2.0,12.445282936096191,7.156673908233643,2.4953975677490234,22.615442276000977,77,1.5204176902770996,2.232414960861206,0.6555213928222656,1.8542829751968384,7.616209983825684,1.0983425378799438,2.9721481800079346,103
2.0,12.533251762390137,6.327459812164307,2.3310623168945312,22.51605987548828,84,1.5756629705429077,1.7445260286331177,0.5801305174827576,1.4755747318267822,7.255542278289795,1.039318323135376,2.6617045402526855,353
3.0,12.848722457885742,7.099020004272461,2.414994239807129,20.213857650756836,86,1.4070398807525635,1.7168292999267578,0.6062855124473572,1.529466152191162,8.202937126159668,1.0069935321807861,2.396368980407715,238
2.0,11.775592803955078,1.6795734167099,2.3903839588165283,22.11717987060547,96,2.0700149536132812,1.9106277227401733,0.4382322132587433,1.4617294073104858,2.4308431148529053,1.018584132194519,2.93715238571167,531
1.0,13.964761734008789,1.5193864107131958,2.353064775466919,17.16688346862793,109,2.9328274726867676,3.0268263816833496,0.2622016370296478,1.8577666282653809,6.019602298736572,1.0650442838668823,3.31484317779541,1348
2.0,12.750164985656738,6.552652835845947,2.5249545574188232,22.964460372924805,88,1.649520993232727,1.9516942501068115,0.5885988473892212,1.574715256690979,7.776780128479004,1.0411343574523926,2.546610116958618,307
1.0,14.252923965454102,1.7196903228759766,2.3985180854797363,17.234149932861328,112,3.1938536167144775,3.475839138031006,0.2743159532546997,1.8915207386016846,7.36749267578125,0.9536522626876831,3.1167116165161133,1337
2.0,12.68258285522461,6.010251998901367,2.50785756111145,24.592031478881836,89,1.7017220258712769,2.188960313796997,0.5709834694862366,1.7441929578781128,7.173773765563965,1.049328088760376,2.6306068897247314,238
1.0,13.708547592163086,1.6106306314468384,2.4883246421813965,17.459558486938477,112,2.973137378692627,3.205580234527588,0.31013223528862,1.9346736669540405,5.705339431762695,1.1066908836364746,2.949690818786621,1339
1.0,14.108617782592773,1.3700450658798218,2.41316556930542,17.218551635742188,115,3.357386827468872,3.329177141189575,0.2835093140602112,1.8854809999465942,6.6519775390625,1.0203536748886108,3.103280544281006,1310
1.0,13.619778633117676,3.309739589691162,2.6565744876861572,21.504621505737305,115,2.2992260456085205,2.536391496658325,0.40721091628074646,1.6734126806259155,7.401116847991943,1.0014704465866089,2.4193649291992188,1024
1.0,13.379297256469727,2.0281548500061035,2.5730538368225098,19.925800323486328,101,2.808382034301758,2.834620952606201,0.3005357086658478,1.5720014572143555,4.3391242027282715,0.8436982035636902,2.918978452682495,1001
1.0,13.139382362365723,1.5401068925857544,1.992368221282959,14.977190971374512,91,2.565584182739258,2.280815839767456,0.2655387222766876,1.652045488357544,4.350900173187256,0.9408170580863953,3.1534957885742188,898
2.0,12.247207641601562,1.0641151666641235,1.9557454586029053,19.739425659179688,78,2.2436821460723877,1.925976276397705,0.34725409746170044,1.447984218597412,2.6097025871276855,0.7795079946517944,3.1751601696014404,299
1.0,14.040319442749023,2.1712422370910645,2.2695062160491943,16.50787353515625,110,2.975198984146118,3.2672176361083984,0.24039331078529358,1.7366093397140503,6.090140342712402,0.8478900790214539,3.00268816947937,1205
1.0,14.15560531616211,1.246863603591919,2.5218098163604736,19.229721069335938,116,3.1510379314422607,3.240764617919922,0.29570746421813965,2.4071273803710938,8.110572814941406,1.2320927381515503,2.7865779399871826,1508
2.0,11.876001358032227,2.9387753009796143,2.267655611038208,21.154438018798828,76,1.997778296470642,2.0829250812530518,0.39739370346069336,1.3969030380249023,2.1496636867523193,0.987206757068634,2.9326889514923096,461
1.0,13.756424903869629,1.6487236022949219,2.509803295135498,17.797191619873047,117,3.165255308151245,3.3125762939453125,0.30382993817329407,1.995937466621399,6.405498504638672,1.0616662502288818,2.757727861404419,1239
1.0,13.849871635437012,1.520824670791626,2.545003890991211,19.280555725097656,113,2.9030070304870605,3.0048439502716064,0.2981126606464386,1.776120901107788,5.80054235458374,0.9831671118736267,3.215278148651123,1278
1.0,14.005919456481934,2.030277729034424,2.4203007221221924,18.466833114624023,114,2.969162940979004,3.150923252105713,0.3041803538799286,1.905184030532837,7.129648685455322,1.0007851123809814,3.1358766555786133,1245
1.0,13.84589672088623,1.715914249420166,2.368901014328003,17.69707489013672,113,3.0789132118225098,3.2234485149383545,0.30749255418777466,1.9023041725158691,6.217522621154785,1.034462571144104,2.953784942626953,1310
1.0,13.834949493408203,0.9922076463699341,2.5217740535736084,18.138368606567383,115,2.6546220779418945,2.7249338626861572,0.374491423368454,1.7423444986343384,5.603586196899414,1.143310308456421,2.867460250854492,1422
2.0,12.241461753845215,2.157834529876709,2.4245400428771973,22.042259216308594,82,2.0906307697296143,2.064786195755005,0.4278073012828827,1.2852983474731445,3.1913182735443115,0.8429881930351257,2.8640241622924805,406
1.0,13.821751594543457,1.7155886888504028,2.4279539585113525,18.46487045288086,120,3.4116780757904053,3.2392284870147705,0.338059663772583,2.5242414474487305,7.2699761390686035,1.1415067911148071,3.0091283321380615,1366
2.0,11.852790832519531,1.907294750213623,2.5168967247009277,20.936054229736328,84,2.97808575630188,2.6823558807373047,0.3373185992240906,1.4016305208206177,2.910845994949341,0.6876315474510193,3.1566033363342285,388
1.0,12.965876579284668,0.2430265098810196,2.1783664226531982,16.56669807434082,93,2.6960039138793945,1.8638583421707153,0.22754010558128357,1.2685763835906982,4.218920707702637,1.0517456531524658,3.393503427505493,942
1.0,14.138057708740234,0.8995461463928223,2.288308620452881,16.617473602294922,111,3.1770083904266357,3.1768887042999268,0.2471957504749298,2.3094561100006104,7.230018615722656,1.0959773063659668,3.245621919631958,1465
1.0,14.160310745239258,1.2286114692687988,2.413015604019165,19.303625106811523,117,3.3242719173431396,3.2622220516204834,0.3355081081390381,2.4509565830230713,7.948004722595215,1.2000612020492554,3.003086566925049,1417
2.0,12.560307502746582,7.018896102905273,2.4267578125,21.38405990600586,85,1.699842929840088,2.1260249614715576,0.6658587455749512,1.6123472452163696,7.549718379974365,1.0476109981536865,2.7577996253967285,236
1.0,13.851378440856934,1.6549577713012695,2.591289758682251,18.578948974609375,119,3.2575182914733887,3.3025968074798584,0.3214198052883148,1.6793791055679321,6.014718532562256,1.0155137777328491,3.0073318481445312,1302
2.0,12.685626029968262,6.7322187423706055,2.3840904235839844,20.989221572875977,85,1.585206151008606,2.12945294380188,0.6124866604804993,1.6701010465621948,7.949788570404053,1.0279550552368164,2.73681902885437,181
1.0,14.539030075073242,0.4540969431400299,2.4889471530914307,17.22478485107422,116,3.1463916301727295,2.926823377609253,0.21423804759979248,2.2458536624908447,6.0404839515686035,1.1664059162139893,2.5683727264404297,1431
1.0,14.185296058654785,1.3058264255523682,2.43961238861084,18.845441818237305,122,3.4685022830963135,3.391951560974121,0.36859560012817383,2.476138114929199,8.575090408325195,1.212844967842102,3.15153169631958,1440
2.0,12.90955924987793,1.6432788372039795,1.7013548612594604,16.79836654663086,65,2.015742540359497,1.5629128217697144,0.2926655113697052,1.6189945936203003,3.8424766063690186,1.0341728925704956,2.7731785774230957,389
2.0,12.31047534942627,6.495279788970947,2.500650405883789,23.913982391357422,85,1.6770877838134766,2.1187195777893066,0.5731172561645508,1.8129770755767822,6.628944396972656,1.0159915685653687,2.7944982051849365,312
2.0,12.197972297668457,2.354356050491333,2.2255825996398926,19.25131607055664,78,1.790427565574646,1.8806023597717285,0.46031031012535095,1.0289099216461182,1.117730736732483,0.633195161819458,2.8482601642608643,323
1.0,14.476763725280762,0.9591155052185059,2.440727949142456,16.34066390991211,109,3.111107110977173,3.1503376960754395,0.21022728085517883,2.49503231048584,7.13955020904541,1.2461787462234497,3.0409512519836426,1546
2.0,12.741894721984863,6.60981559753418,2.4131805896759033,21.369306564331055,89,1.5300589799880981,2.0376601219177246,0.5400176048278809,1.5784211158752441,7.418155193328857,1.0411784648895264,2.630603075027466,340
2.0,12.115474700927734,2.733663558959961,2.3618645668029785,20.804468154907227,90,2.442070722579956,2.5565342903137207,0.3788404166698456,1.5076349973678589,2.6684696674346924,0.8179620504379272,2.9148123264312744,496
1.0,13.7635498046875,1.3858277797698975,2.428906202316284,17.99683380126953,120,3.2810418605804443,3.2496044635772705,0.3872336745262146,2.0386264324188232,7.106998920440674,1.1036646366119385,2.9142706394195557,1313
1.0,13.049442291259766,1.6366361379623413,2.4263172149658203,20.559307098388672,88,2.5101280212402344,2.632099151611328,0.33616209030151367,1.4050607681274414,4.037110805511475,0.985257089138031,3.037609577178955,827
2.0,11.948833465576172,2.398996591567993,2.209380626678467,22.384450912475586,77,2.344306230545044,1.8867818117141724,0.36202386021614075,1.301194429397583,1.3913594484329224,0.7137832045555115,3.1623082160949707,509
2.0,12.11862564086914,3.647573471069336,2.111557960510254,20.77239990234375,70,2.4169139862060547,2.443483352661133,0.40889716148376465,1.6527161598205566,2.309098720550537,0.7007468342781067,3.153447389602661,407
2.0,12.664379119873047,1.937954306602478,1.8117527961730957,18.31453514099121,65,1.911179542541504,1.9403715133666992,0.30760058760643005,1.2563961744308472,3.4845476150512695,1.0471265316009521,2.963710069656372,461
2.0,12.212924003601074,5.380340576171875,2.395151376724243,21.25931167602539,94,1.6031005382537842,1.7803292274475098,0.5198439955711365,1.3628512620925903,6.145753383636475,0.9727365374565125,2.6650640964508057,343
1.0,13.932374000549316,1.0358779430389404,2.57179856300354,17.03501319885254,113,3.3463642597198486,3.5684568881988525,0.3080005645751953,1.8183367252349854,6.131001949310303,1.1516311168670654,2.809934377670288,1363
3.0,12.913390159606934,5.839806079864502,2.3641679286956787,21.924772262573242,81,1.564208745956421,1.0022194385528564,0.5552199482917786,1.381339192390442,7.217628479003906,0.9160212278366089,1.9470620155334473,525
3.0,12.770830154418945,5.201726913452148,2.421135902404785,21.46678352355957,92,1.5146429538726807,1.2660174369812012,0.5115319490432739,1.2742581367492676,6.574862003326416,0.8511456847190857,1.850829005241394,488
2.0,12.167034149169922,2.9308414459228516,2.297389507293701,20.791118621826172,83,2.252814292907715,2.2126264572143555,0.49457070231437683,1.3135497570037842,2.177994966506958,0.9622215628623962,2.8831279277801514,375
1.0,14.006722450256348,1.9548618793487549,2.4855945110321045,18.21744155883789,113,3.0986087322235107,3.4176905155181885,0.26304712891578674,1.5164952278137207,5.703828811645508,0.9307658076286316,2.9331672191619873,1168
1.0,13.821392059326172,1.1580486297607422,2.4690001010894775,18.684524536132812,123,3.366206169128418,3.324164390563965,0.3435211479663849,2.171727418899536,7.453817367553711,1.10906183719635,2.946274757385254,1453
1.0,13.203179359436035,0.6524447202682495,2.5031650066375732,19.296310424804688,97,2.6565868854522705,2.024367570877075,0.2174368053674698,1.7681152820587158,3.4467906951904297,0.9291960597038269,3.2272119522094727,976
1.0,13.990167617797852,1.891764760017395,2.4936230182647705,16.460237503051758,109,2.7559385299682617,3.069941759109497,0.2775556445121765,1.718960165977478,5.50294303894043,0.9780193567276001,3.0487756729125977,1148
1.0,12.739409446716309,6.534569263458252,2.4338886737823486,21.578794479370117,84,1.5526504516601562,1.736158013343811,0.6153172254562378,1.50105881690979,7.534743309020996,0.9939641356468201,2.533493757247925,245
1.0,14.209715843200684,1.1551367044448853,2.4594180583953857,17.770517349243164,116,3.1837668418884277,3.179589033126831,0.3467707931995392,2.147707462310791,7.31020975112915,1.1954799890518188,3.060157060623169,1354
2.0,12.214073181152344,1.474953055381775,1.993828535079956,18.576860427856445,75,2.4164021015167236,1.8620097637176514,0.2610490620136261,1.587306261062622,3.10396671295166,1.0268057584762573,3.024905204772949,470
2.0,13.042511940002441,1.6061915159225464,1.8350077867507935,15.030874252319336,69,2.386976480484009,1.9314165115356445,0.21708810329437256,1.6120661497116089,3.3910388946533203,0.955078125,3.0065219402313232,616
2.0,12.348796844482422,2.6109273433685303,2.0106239318847656,20.17131996154785,75,1.9154330492019653,1.9661561250686646,0.4304361343383789,1.2916169166564941,2.497933864593506,0.9552516937255859,2.945293426513672,465
2.0,12.501448631286621,4.854781627655029,2.2805070877075195,20.154918670654297,86,1.2285125255584717,1.2035921812057495,0.48426446318626404,1.1197764873504639,5.808182239532471,0.9353033304214478,2.6583590507507324,445
2.0,12.337325096130371,1.4822996854782104,2.2778491973876953,19.494489669799805,75,2.101583957672119,2.05938720703125,0.38724491000175476,1.2964369058609009,1.752515435218811,0.9412751197814941,2.8258018493652344,368
1.0,13.443581581115723,2.4620792865753174,2.442145586013794,17.465011596679688,107,3.000746250152588,3.1229307651519775,0.27825236320495605,1.5090832710266113,4.276674270629883,0.8239538669586182,3.164133310317993,1130
2.0,11.992415428161621,2.672257661819458,1.9008883237838745,17.505474090576172,62,2.032677173614502,2.2355594635009766,0.35877498984336853,1.4602079391479492,2.90987491607666,0.9756650328636169,2.9546127319335938,409
1.0,13.033432006835938,1.5114017724990845,2.1331145763397217,16.755367279052734,93,2.5967018604278564,2.1185944080352783,0.268169641494751,1.762657880783081,3.53458309173584,0.9881903529167175,2.7137160301208496,1004
1.0,14.281831741333008,0.6402859687805176,2.455808162689209,17.678346633911133,121,3.3808176517486572,3.1266348361968994,0.27871134877204895,2.235149383544922,7.5987019538879395,1.0515999794006348,3.150346040725708,1380
1.0,14.185967445373535,0.7176204919815063,2.266138792037964,17.090538024902344,112,3.040876865386963,2.907956123352051,0.22038589417934418,1.8914469480514526,6.450810432434082,0.9699147939682007,3.1560909748077393,1276
3.0,12.025726318359375,3.6282739639282227,2.3874807357788086,20.515628814697266,87,1.646408200263977,0.9673696160316467,0.5386760830879211,0.8728148341178894,3.652012586593628,0.8110958933830261,2.617591142654419,359
2.0,12.661582946777344,5.677948474884033,2.526798963546753,23.834383010864258,91,1.8342812061309814,2.4556713104248047,0.5853571891784668,2.027657985687256,8.376399993896484,1.239388108253479,2.361257314682007,301
1.0,14.534794807434082,0.7908680438995361,2.288158416748047,15.980226516723633,104,2.862222671508789,3.094567060470581,0.1634635478258133,2.4071264266967773,7.238002300262451,1.0369271039962769,3.1698927879333496,1411
2.0,12.711210250854492,5.334900379180908,2.292515277862549,19.896615982055664,83,1.378860592842102,1.3736523389816284,0.5159367322921753,1.3871936798095703,6.778041839599609,0.9714723825454712,2.6196701526641846,344
2.0,12.70803451538086,7.045410633087158,2.6322360038757324,23.996171951293945,83,1.7486989498138428,2.210646867752075,0.6242449879646301,1.837132453918457,8.215553283691406,1.0917075872421265,2.6459217071533203,234
2.0,11.840712547302246,2.8212616443634033,2.288078784942627,20.609037399291992,81,2.7916009426116943,2.7049551010131836,0.33666327595710754,1.7087891101837158,2.9451889991760254,0.6783370971679688,3.2425761222839355,398
3.0,12.584931373596191,3.5391974449157715,1.9182343482971191,17.346153259277344,79,1.3383275270462036,0.9419066309928894,0.4089958071708679,0.5525587797164917,4.312046051025391,1.0525413751602173,2.3739147186279297,543
2.0,11.911920547485352,2.0752487182617188,2.3759374618530273,22.946197509765625,77,2.426452159881592,2.426165819168091,0.30257388949394226,1.743122935295105,2.837642192840576,0.6313512921333313,3.127692699432373,270
1.0,14.154691696166992,1.2143077850341797,2.3214848041534424,18.098554611206055,113,3.2110273838043213,3.121176242828369,0.30360525846481323,2.0107834339141846,6.705597877502441,1.0932694673538208,2.8364200592041016,1383
3.0,12.508026123046875,4.9441986083984375,2.3843533992767334,21.361783981323242,86,1.356319546699524,1.157447338104248,0.5492989420890808,1.3008880615234375,5.849670886993408,0.9562386274337769,2.468944787979126,522
3.0,12.358427047729492,3.4769930839538574,2.254045248031616,18.732749938964844,79,1.1462939977645874,0.6618775725364685,0.4894096553325653,0.7309755086898804,4.610588550567627,0.9460558891296387,2.184678792953491,391
2.0,12.344812393188477,5.518136501312256,2.3200762271881104,21.021570205688477,93,1.4279006719589233,1.6556003093719482,0.4446702301502228,1.3577224016189575,5.798976421356201,1.0338380336761475,2.6656386852264404,469
2.0,12.599087715148926,2.5681543350219727,1.859569787979126,16.61189079284668,87,1.480234146118164,1.7000174522399902,0.45687469840049744,1.164092779159546,2.676478147506714,1.047873616218567,2.5134005546569824,579
2.0,11.97304916381836,3.7593095302581787,2.1315882205963135,20.237010955810547,66,2.3534600734710693,2.373661518096924,0.4138755798339844,1.5436877012252808,1.5280815362930298,0.7125276923179626,3.048143148422241,272
2.0,12.157200813293457,6.653938293457031,2.465674638748169,24.013988494873047,87,1.6110578775405884,2.5134382247924805,0.5519060492515564,1.9580715894699097,6.536957740783691,1.1193907260894775,2.9180960655212402,198
2.0,12.060134887695312,1.6975631713867188,2.5185346603393555,20.8828067779541,90,2.281156063079834,2.0353176593780518,0.356795072555542,1.501776933670044,3.249207019805908,0.9266841411590576,2.763439416885376,299
1.0,13.72646427154541,1.8572399616241455,2.4903650283813477,17.840763092041016,117,3.1396238803863525,3.28863263130188,0.36261293292045593,1.5534567832946777,6.0523762702941895,0.910283088684082,2.8485727310180664,1132
